intI1	NZ_CP027166.1	99.803	1014	2	0	1	1014	3405509	3404496	0.0	1862
intI1	NZ_CP027166.1	99.668	301	1	0	1	301	3410120	3409820	3.92e-153	551
intI1	NZ_CP027171.1	100.000	1014	0	0	1	1014	339529	340542	0.0	1873
intI1	NZ_CP027171.1	99.901	1014	1	0	1	1014	327548	326535	0.0	1868
intI1	NZ_JPEY01000001.1	100.000	1014	0	0	1	1014	2001507	2000494	0.0	1873
intI1	NZ_CP025054.1	100.000	1014	0	0	1	1014	47891	46878	0.0	1873
intI1	NZ_NXHS01000023.1	100.000	1014	0	0	1	1014	93490	92477	0.0	1873
intI1	NZ_NIPD01000086.1	100.000	1014	0	0	1	1014	18649	19662	0.0	1873
intI1	NZ_NDFQ01000108.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_CP020703.1	100.000	1014	0	0	1	1014	6240155	6241168	0.0	1873
intI1	NZ_CP020703.1	99.901	1014	1	0	1	1014	6245754	6246767	0.0	1868
intI1	NZ_CP020704.1	100.000	1014	0	0	1	1014	6332093	6333106	0.0	1873
intI1	NZ_CP020704.1	99.901	1014	1	0	1	1014	6337692	6338705	0.0	1868
intI1	NZ_LZQE01000032.1	100.000	1014	0	0	1	1014	3439	2426	0.0	1873
intI1	NZ_CP008857.1	100.000	1014	0	0	1	1014	6669527	6668514	0.0	1873
intI1	NZ_LLVG01000085.1	100.000	1014	0	0	1	1014	11708	10695	0.0	1873
intI1	NZ_LLUN01000040.1	100.000	1014	0	0	1	1014	3380	2367	0.0	1873
intI1	NZ_LLPL01000071.1	100.000	1014	0	0	1	1014	21037	22050	0.0	1873
intI1	NZ_LLNR01000086.1	100.000	1014	0	0	1	1014	5197	6210	0.0	1873
intI1	NZ_LLLU01000049.1	100.000	1014	0	0	1	1014	24236	25249	0.0	1873
intI1	NZ_CVUU01000071.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_CWEU01000102.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_JUMF01000823.1	100.000	1014	0	0	1	1014	1966	2979	0.0	1873
intI1	NZ_AP014622.1	100.000	1014	0	0	1	1014	1451325	1452338	0.0	1873
intI1	NZ_AP014622.1	99.901	1014	1	0	1	1014	3807991	3809004	0.0	1868
intI1	NZ_AP014622.1	99.901	1014	1	0	1	1014	3832306	3831293	0.0	1868
intI1	NZ_SGYG01000004.1	100.000	1014	0	0	1	1014	12608	11595	0.0	1873
intI1	NZ_SGYF01000004.1	100.000	1014	0	0	1	1014	7692	6679	0.0	1873
intI1	NZ_SGYF01000004.1	99.901	1014	0	1	1	1014	77317	76305	0.0	1866
intI1	NZ_SGYA01000004.1	100.000	1014	0	0	1	1014	28581	29594	0.0	1873
intI1	NZ_SGYD01000006.1	100.000	1014	0	0	1	1014	21032	20019	0.0	1873
intI1	NZ_SGYB01000005.1	100.000	1014	0	0	1	1014	65134	66147	0.0	1873
intI1	NZ_SGXZ01000006.1	100.000	1014	0	0	1	1014	36180	35167	0.0	1873
intI1	NZ_CP050374.1	100.000	1014	0	0	1	1014	85390	86403	0.0	1873
intI1	NZ_CP050374.1	100.000	1014	0	0	1	1014	98424	97411	0.0	1873
intI1	NZ_JAAQSK010000060.1	100.000	1014	0	0	1	1014	635	1648	0.0	1873
intI1	NZ_JAAQSJ010000070.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_CP054172.1	100.000	1014	0	0	1	1014	25580	26593	0.0	1873
intI1	NZ_JAAQSQ010000043.1	100.000	1014	0	0	1	1014	1025	12	0.0	1873
intI1	NZ_JAAQTI010000063.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_CP034319.1	100.000	1014	0	0	1	1014	39414	40427	0.0	1873
intI1	NZ_RSEZ01000005.1	100.000	1014	0	0	1	1014	40631	41644	0.0	1873
intI1	NZ_JAAKYK010000066.1	100.000	1014	0	0	1	1014	1197	184	0.0	1873
intI1	NZ_JAAKYD010000067.1	100.000	1014	0	0	1	1014	1197	184	0.0	1873
intI1	NZ_JAAKYT010000053.1	100.000	1014	0	0	1	1014	2311	3324	0.0	1873
intI1	NZ_SBCY01000061.1	100.000	1014	0	0	1	1014	6145	7158	0.0	1873
intI1	NZ_SBCJ01000049.1	100.000	1014	0	0	1	1014	19741	18728	0.0	1873
intI1	NZ_SBCI01000035.1	100.000	1014	0	0	1	1014	8282	9295	0.0	1873
intI1	NZ_SBCH01000044.1	100.000	1014	0	0	1	1014	11918	10905	0.0	1873
intI1	NZ_SBCD01000163.1	100.000	1014	0	0	1	1014	5136	4123	0.0	1873
intI1	NZ_SBCA01000039.1	100.000	1014	0	0	1	1014	30836	29823	0.0	1873
intI1	NZ_JAAJSX010000026.1	100.000	1014	0	0	1	1014	11315	12328	0.0	1873
intI1	NZ_JAAASL010000053.1	100.000	1014	0	0	1	1014	24196	25209	0.0	1873
intI1	NZ_JAAASQ010000079.1	100.000	1014	0	0	1	1014	1217	204	0.0	1873
intI1	NZ_JAAASW010000231.1	100.000	1014	0	0	1	1014	41344	42357	0.0	1873
intI1	NZ_WVVY01000049.1	100.000	1014	0	0	1	1014	3364	4377	0.0	1873
intI1	NZ_VINI01000103.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_WJWM02000003.1	100.000	1014	0	0	1	1014	3871	2858	0.0	1873
intI1	NZ_WJWM02000003.1	100.000	1014	0	0	1	1014	78064	77051	0.0	1873
intI1	NZ_WJVY01000028.1	100.000	1014	0	0	1	1014	5005	3992	0.0	1873
intI1	NZ_VXIY01000013.1	100.000	1014	0	0	1	1014	44412	43399	0.0	1873
intI1	NZ_VXIZ01000004.1	100.000	1014	0	0	1	1014	49764	48751	0.0	1873
intI1	NZ_VONA01000049.1	100.000	1014	0	0	1	1014	8699	9712	0.0	1873
intI1	NZ_VOMV01000003.1	100.000	1014	0	0	1	1014	6752	5739	0.0	1873
intI1	NZ_VUCD01000129.1	100.000	1014	0	0	1	1014	1874	861	0.0	1873
intI1	NZ_VUBE01000056.1	100.000	1014	0	0	1	1014	3337	4350	0.0	1873
intI1	NZ_VTDV01000332.1	100.000	1014	0	0	1	1014	1032	2045	0.0	1873
intI1	NZ_VOMG01000216.1	100.000	1014	0	0	1	1014	387	1400	0.0	1873
intI1	NZ_RZKG01000022.1	100.000	1014	0	0	1	1014	4972	3959	0.0	1873
intI1	NZ_RZLC01000023.1	100.000	1014	0	0	1	1014	4972	3959	0.0	1873
intI1	NZ_SULU01000049.1	100.000	1014	0	0	1	1014	1580	567	0.0	1873
intI1	NZ_SULT01000049.1	100.000	1014	0	0	1	1014	1580	567	0.0	1873
intI1	NZ_SULR01000051.1	100.000	1014	0	0	1	1014	1580	567	0.0	1873
intI1	NZ_SULV01000045.1	100.000	1014	0	0	1	1014	1580	567	0.0	1873
intI1	NZ_SULZ01000041.1	100.000	1014	0	0	1	1014	6146	7159	0.0	1873
intI1	NZ_SULX01000050.1	100.000	1014	0	0	1	1014	1580	567	0.0	1873
intI1	NZ_SSZI01000121.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_SSTZ01000052.1	100.000	1014	0	0	1	1014	1531	518	0.0	1873
intI1	NZ_SSDB01000039.1	100.000	1014	0	0	1	1014	1436	423	0.0	1873
intI1	NZ_CP036368.1	100.000	1014	0	0	1	1014	9372	8359	0.0	1873
intI1	NZ_SGSA01000034.1	100.000	1014	0	0	1	1014	9025	10038	0.0	1873
intI1	NZ_SGRB01000058.1	100.000	1014	0	0	1	1014	8494	9507	0.0	1873
intI1	NZ_SGQL01000065.1	100.000	1014	0	0	1	1014	1852	839	0.0	1873
intI1	NZ_SGQN01000044.1	100.000	1014	0	0	1	1014	3298	4311	0.0	1873
intI1	NZ_BIIH01000026.1	100.000	1014	0	0	1	1014	1234	221	0.0	1873
intI1	NZ_CP036193.1	100.000	1014	0	0	1	1014	10438	9425	0.0	1873
intI1	NZ_SHTZ01000036.1	100.000	1014	0	0	1	1014	16251	17264	0.0	1873
intI1	NZ_SHTV01000054.1	100.000	1014	0	0	1	1014	12368	13381	0.0	1873
intI1	NZ_QFMG01000519.1	100.000	1014	0	0	1	1014	1217	204	0.0	1873
intI1	NZ_CP024709.1	100.000	1014	0	0	1	1014	30513	29500	0.0	1873
intI1	NZ_RDAS01000002.1	100.000	1014	0	0	1	1014	140379	139366	0.0	1873
intI1	NZ_CP034046.1	100.000	1014	0	0	1	1014	207467	208480	0.0	1873
intI1	NZ_RCGL01000051.1	100.000	1014	0	0	1	1014	3411	4424	0.0	1873
intI1	NZ_RCGG01000058.1	100.000	1014	0	0	1	1014	232	1245	0.0	1873
intI1	NZ_RCGR01000068.1	100.000	1014	0	0	1	1014	1233	220	0.0	1873
intI1	NZ_RCGQ01000084.1	100.000	1014	0	0	1	1014	1563	550	0.0	1873
intI1	NZ_RCGH01000074.1	100.000	1014	0	0	1	1014	3425	4438	0.0	1873
intI1	NZ_QWWE01000098.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_QWVW01000100.1	100.000	1014	0	0	1	1014	142	1155	0.0	1873
intI1	NZ_CP032189.1	100.000	1014	0	0	1	1014	36328	35315	0.0	1873
intI1	NZ_CP032188.1	100.000	1014	0	0	1	1014	19498	18485	0.0	1873
intI1	NZ_QVAN01000006.1	100.000	1014	0	0	1	1014	21215	22228	0.0	1873
intI1	NZ_QDDZ01000075.1	100.000	1014	0	0	1	1014	1184	171	0.0	1873
intI1	NZ_PXKL01000080.1	100.000	1014	0	0	1	1014	1217	204	0.0	1873
intI1	NZ_PXJS01000115.1	100.000	1014	0	0	1	1014	1021	8	0.0	1873
intI1	NZ_QTKA01000036.1	100.000	1014	0	0	1	1014	7278	6265	0.0	1873
intI1	NZ_QTKS01000042.1	100.000	1014	0	0	1	1014	1988	3001	0.0	1873
intI1	NZ_QTKN01000045.1	100.000	1014	0	0	1	1014	1988	3001	0.0	1873
intI1	NZ_QPAJ01000010.1	100.000	1014	0	0	1	1014	74203	75216	0.0	1873
intI1	NZ_QOUF01000935.1	100.000	1014	0	0	1	1014	116	1129	0.0	1873
intI1	NZ_QOHW01000087.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_QOHV01000067.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_QCZB01000055.1	100.000	1014	0	0	1	1014	5154	6167	0.0	1873
intI1	NZ_PYWE01000050.1	100.000	1014	0	0	1	1014	763	1776	0.0	1873
intI1	NZ_QJNF01000060.1	100.000	1014	0	0	1	1014	1432	419	0.0	1873
intI1	NZ_CP029724.1	100.000	1014	0	0	1	1014	122645	123658	0.0	1873
intI1	NZ_CP029723.1	100.000	1014	0	0	1	1014	104836	103823	0.0	1873
intI1	NZ_CP029723.1	99.901	1014	1	0	1	1014	165812	164799	0.0	1868
intI1	NZ_QIWE01000081.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_CP023442.1	100.000	1014	0	0	1	1014	37981	36968	0.0	1873
intI1	NZ_CP023442.1	99.803	1014	2	0	1	1014	94835	95848	0.0	1862
intI1	NZ_CP023442.1	99.800	1001	2	0	1	1001	31856	32856	0.0	1838
intI1	NZ_BFDD01000098.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_BFDC01000138.1	100.000	1014	0	0	1	1014	2594	1581	0.0	1873
intI1	NZ_BFCY01000155.1	100.000	1014	0	0	1	1014	3165	4178	0.0	1873
intI1	NZ_AP018583.1	100.000	1014	0	0	1	1014	212197	211184	0.0	1873
intI1	NZ_AP018583.1	88.264	1014	24	59	1	1008	51725	52649	0.0	1125
intI1	NZ_CP028954.1	100.000	1014	0	0	1	1014	189553	188540	0.0	1873
intI1	NZ_CP028717.1	100.000	1014	0	0	1	1014	110291	109278	0.0	1873
intI1	NZ_PWAR01000108.1	100.000	1014	0	0	1	1014	142	1155	0.0	1873
intI1	NZ_PWBA01000044.1	100.000	1014	0	0	1	1014	4637	5650	0.0	1873
intI1	NZ_PQIL01000051.1	100.000	1014	0	0	1	1014	3382	4395	0.0	1873
intI1	NZ_CP026588.1	100.000	1014	0	0	1	1014	103767	104780	0.0	1873
intI1	NZ_NCOL01000042.1	100.000	1014	0	0	1	1014	24	1037	0.0	1873
intI1	NZ_NCOU01000001.1	100.000	1014	0	0	1	1014	22488	23501	0.0	1873
intI1	NZ_NCPS01000073.1	100.000	1014	0	0	1	1014	1071	58	0.0	1873
intI1	NZ_CP028582.2	100.000	1014	0	0	1	1014	11552	10539	0.0	1873
intI1	NZ_CP024834.1	100.000	1014	0	0	1	1014	2129579	2130592	0.0	1873
intI1	NZ_CP024838.1	100.000	1014	0	0	1	1014	4784380	4785393	0.0	1873
intI1	NZ_NICW01000016.1	100.000	1014	0	0	1	1014	25890	24877	0.0	1873
intI1	NZ_CP023943.1	100.000	1014	0	0	1	1014	37249	36236	0.0	1873
intI1	NZ_NSLG01000092.1	100.000	1014	0	0	1	1014	19550	18537	0.0	1873
intI1	NZ_NXKN01000097.1	100.000	1014	0	0	1	1014	1551	538	0.0	1873
intI1	NZ_NXJT01000065.1	100.000	1014	0	0	1	1014	3932	4945	0.0	1873
intI1	NZ_NXKI01000094.1	100.000	1014	0	0	1	1014	2478	1465	0.0	1873
intI1	NZ_NXJZ01000092.1	100.000	1014	0	0	1	1014	1550	537	0.0	1873
intI1	NZ_NXJU01000074.1	100.000	1014	0	0	1	1014	1852	839	0.0	1873
intI1	NZ_NXJK01000094.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_NXJJ01000004.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_NXJI01000095.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_NXIU01000107.1	100.000	1014	0	0	1	1014	1021	8	0.0	1873
intI1	NZ_NXHJ01000072.1	100.000	1014	0	0	1	1014	144	1157	0.0	1873
intI1	NZ_NPHB01000061.1	100.000	1014	0	0	1	1014	1223	210	0.0	1873
intI1	NZ_NPHA01000061.1	100.000	1014	0	0	1	1014	1223	210	0.0	1873
intI1	NZ_NLDV01000067.1	100.000	1014	0	0	1	1014	1559	546	0.0	1873
intI1	NZ_CP028389.3	100.000	1014	0	0	1	1014	155965	154952	0.0	1873
intI1	NZ_CP036363.1	100.000	1014	0	0	1	1014	3684	2671	0.0	1873
intI1	NZ_CP022146.1	100.000	1014	0	0	1	1014	5066	4053	0.0	1873
intI1	NZ_NIZK01000231.1	100.000	1014	0	0	1	1014	41344	42357	0.0	1873
intI1	NZ_NIZI01000151.1	100.000	1014	0	0	1	1014	1980	2993	0.0	1873
intI1	NZ_CP021741.1	100.000	1014	0	0	1	1014	63687	62674	0.0	1873
intI1	NZ_NFWC01000053.1	100.000	1014	0	0	1	1014	1212	2225	0.0	1873
intI1	NZ_NFXM01000024.1	100.000	1014	0	0	1	1014	14001	15014	0.0	1873
intI1	NZ_NFVZ01000057.1	100.000	1014	0	0	1	1014	1212	2225	0.0	1873
intI1	NZ_NFVJ01000044.1	100.000	1014	0	0	1	1014	2501	1488	0.0	1873
intI1	NZ_NDEH01000068.1	100.000	1014	0	0	1	1014	1197	184	0.0	1873
intI1	NZ_CP020842.1	100.000	1014	0	0	1	1014	101210	102223	0.0	1873
intI1	NZ_MCNI01000030.1	100.000	1014	0	0	1	1014	3482	2469	0.0	1873
intI1	NZ_MPCG01000009.1	100.000	1014	0	0	1	1014	12392	13405	0.0	1873
intI1	NZ_MPCG01000003.1	100.000	1014	0	0	1	1014	9989	11002	0.0	1873
intI1	NZ_MPCG01000003.1	99.901	1014	1	0	1	1014	262310	261297	0.0	1868
intI1	NZ_CP012566.1	100.000	1014	0	0	1	1014	83128	82115	0.0	1873
intI1	NZ_CP012564.1	100.000	1014	0	0	1	1014	12172	11159	0.0	1873
intI1	NZ_CP012571.1	100.000	1014	0	0	1	1014	88889	89902	0.0	1873
intI1	NZ_CP012569.1	100.000	1014	0	0	1	1014	12172	11159	0.0	1873
intI1	NZ_MAGH01000007.1	100.000	1014	0	0	1	1014	2831	3844	0.0	1873
intI1	NZ_MAGF01000080.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_MAGC01000015.1	100.000	1014	0	0	1	1014	60733	59720	0.0	1873
intI1	NZ_CP016919.1	100.000	1014	0	0	1	1014	33285	34298	0.0	1873
intI1	NZ_LXMS01000031.1	100.000	1014	0	0	1	1014	4907	5920	0.0	1873
intI1	NZ_CP015500.1	100.000	1014	0	0	1	1014	2393027	2394040	0.0	1873
intI1	NZ_LOEJ01000032.1	100.000	1014	0	0	1	1014	38463	37450	0.0	1873
intI1	NZ_LN824133.1	100.000	1014	0	0	1	1014	2810771	2809758	0.0	1873
intI1	NZ_CCHH01000030.1	100.000	1014	0	0	1	1014	2071	1058	0.0	1873
intI1	NZ_CCGG01000043.1	100.000	1014	0	0	1	1014	7333	8346	0.0	1873
intI1	NZ_JSER01000058.1	100.000	1014	0	0	1	1014	3440	2427	0.0	1873
intI1	NZ_CAXYOG010000001.1	100.000	1014	0	0	1	1014	266317	265304	0.0	1873
intI1	NZ_CAXYOG010000001.1	99.901	1014	1	0	1	1014	287506	288519	0.0	1868
intI1	NZ_CAXYOG010000001.1	99.901	1014	1	0	1	1014	294684	295697	0.0	1868
intI1	NZ_CAXYOG010000001.1	99.451	364	2	0	1	364	301307	301670	0.0	662
intI1	NZ_CAXYOM010000009.1	100.000	1014	0	0	1	1014	97595	98608	0.0	1873
intI1	NZ_CAXYNH010000002.1	100.000	1014	0	0	1	1014	41433	40420	0.0	1873
intI1	NZ_CAXYNH010000002.1	99.901	1014	1	0	1	1014	62622	63635	0.0	1868
intI1	NZ_CAXYNH010000002.1	99.901	1014	1	0	1	1014	69800	70813	0.0	1868
intI1	NZ_CAXYNH010000002.1	99.451	364	2	0	1	364	76423	76786	0.0	662
intI1	NZ_JCAKZP010000027.1	100.000	1014	0	0	1	1014	12011	10998	0.0	1873
intI1	NZ_JBPBOG010000030.1	100.000	1014	0	0	1	1014	21062	22075	0.0	1873
intI1	NZ_JBFTDZ010000002.1	100.000	1014	0	0	1	1014	35406	34393	0.0	1873
intI1	NZ_JAMHAW010000045.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_JAMHAX010000044.1	100.000	1014	0	0	1	1014	1313	300	0.0	1873
intI1	NZ_JAMHAX010000044.1	100.000	32	0	0	270	301	11126	11095	2.90e-05	60.2
intI1	NZ_JAMHAY010000045.1	100.000	1014	0	0	1	1014	11326	12339	0.0	1873
intI1	NZ_JAMHAY010000045.1	100.000	32	0	0	270	301	1513	1544	2.90e-05	60.2
intI1	NZ_JAYDXM010000256.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_JAYDXE010000108.1	100.000	1014	0	0	1	1014	909	1922	0.0	1873
intI1	NZ_JATACV010000025.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_CP135501.1	100.000	1014	0	0	1	1014	4466	3453	0.0	1873
intI1	NZ_CP135476.1	100.000	1014	0	0	1	1014	67211	68224	0.0	1873
intI1	NZ_CP135476.1	99.901	1014	1	0	1	1014	31593	30580	0.0	1868
intI1	NZ_JASDEE010000063.1	100.000	1014	0	0	1	1014	1223	210	0.0	1873
intI1	NZ_CP117725.1	100.000	1014	0	0	1	1014	12442	11429	0.0	1873
intI1	NZ_JAIPKY010000003.1	100.000	1014	0	0	1	1014	294394	295407	0.0	1873
intI1	NZ_JAIPKY010000003.1	100.000	1014	0	0	1	1014	300792	299779	0.0	1873
intI1	NZ_JAIPKY010000003.1	99.803	1014	2	0	1	1014	290191	291204	0.0	1862
intI1	NZ_JAIPKY010000003.1	100.000	660	0	0	355	1014	304641	303982	0.0	1219
intI1	NZ_CP103752.1	100.000	1014	0	0	1	1014	33325	32312	0.0	1873
intI1	NZ_CP103752.1	99.901	1014	1	0	1	1014	178109	177096	0.0	1868
intI1	NZ_CP103752.1	99.451	364	2	0	1	364	30388	30751	0.0	662
intI1	NZ_JAKMLP010000074.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_CP083843.1	100.000	1014	0	0	1	1014	197531	198544	0.0	1873
intI1	NZ_CP083843.1	99.408	1014	2	2	1	1014	94722	93713	0.0	1836
intI1	NZ_CP080108.1	100.000	1014	0	0	1	1014	97198	96185	0.0	1873
intI1	NZ_JAGSXX010000006.1	100.000	1014	0	0	1	1014	14293	13280	0.0	1873
intI1	NZ_SWFZ01000084.1	100.000	1014	0	0	1	1014	1737	724	0.0	1873
intI1	NZ_QFLP01000135.1	100.000	1014	0	0	1	1014	3199	4212	0.0	1873
intI1	NZ_PGIQ01000103.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	DBNRYD010000129.1	100.000	1014	0	0	1	1014	123	1136	0.0	1873
intI1	DBNRWD010000126.1	100.000	1014	0	0	1	1014	2501	1488	0.0	1873
intI1	DBNRVZ010000106.1	100.000	1014	0	0	1	1014	1215	202	0.0	1873
intI1	DBNRVF010000141.1	100.000	1014	0	0	1	1014	3682	4695	0.0	1873
intI1	DBNRUP010000094.1	100.000	1014	0	0	1	1014	17840	16827	0.0	1873
intI1	JBXUIS010000006.1	100.000	1014	0	0	1	1014	11046	12059	0.0	1873
intI1	JBPBOG010000030.1	100.000	1014	0	0	1	1014	21062	22075	0.0	1873
intI1	JBQYRP010000100.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	ABXCFC010000057.1	100.000	1014	0	0	1	1014	1729	716	0.0	1873
intI1	ABXCFC010000024.1	100.000	1014	0	0	1	1014	11453	10440	0.0	1873
intI1	DBCAWJ010000088.1	100.000	1014	0	0	1	1014	4328	5341	0.0	1873
intI1	ABVOOS010000099.1	100.000	1014	0	0	1	1014	1599	586	0.0	1873
intI1	ABVOOS010000050.1	100.000	1014	0	0	1	1014	4836	5849	0.0	1873
intI1	DAQLAV010000072.1	100.000	1014	0	0	1	1014	4328	5341	0.0	1873
intI1	JAUPXB010000003.1	100.000	1014	0	0	1	1014	52778	51765	0.0	1873
intI1	JAUPXB010000003.1	100.000	1014	0	0	1	1014	77857	78870	0.0	1873
intI1	DAOHWF010000065.1	100.000	1014	0	0	1	1014	1662	2675	0.0	1873
intI1	DALQMV010000223.1	100.000	1014	0	0	1	1014	2257	1244	0.0	1873
intI1	DALQMV010000222.1	100.000	1014	0	0	1	1014	2257	1244	0.0	1873
intI1	DALQMV010000090.1	100.000	1014	0	0	1	1014	15478	16491	0.0	1873
intI1	DALQKJ010000157.1	100.000	1014	0	0	1	1014	2463	1450	0.0	1873
intI1	DALQKJ010000067.1	100.000	1014	0	0	1	1014	15561	16574	0.0	1873
intI1	DAKCDF010000066.1	100.000	1014	0	0	1	1014	2329	3342	0.0	1873
intI1	DAIHWO010000095.1	100.000	1014	0	0	1	1014	4882	3869	0.0	1873
intI1	DAIHWO010000067.1	100.000	1014	0	0	1	1014	1016	2029	0.0	1873
