Int1_NO_Pc	NZ_NSVE01000016.1	100.000	798	0	0	1	798	185946	185149	0.0	1474
Int1_NO_Pc	NZ_NSUH01000061.1	100.000	798	0	0	1	798	5332	4535	0.0	1474
Int1_NO_Pc	NZ_NSPP01000033.1	100.000	798	0	0	1	798	2146	2943	0.0	1474
Int1_NO_Pc	NZ_NSQM01000047.1	100.000	798	0	0	1	798	5332	4535	0.0	1474
Int1_NO_Pc	NZ_NSPL01000005.1	100.000	798	0	0	1	798	400358	399561	0.0	1474
Int1_NO_Pc	NZ_NSNO01000038.1	100.000	798	0	0	1	798	2033	1236	0.0	1474
Int1_NO_Pc	NZ_NSMS01000002.1	100.000	798	0	0	1	798	107476	108273	0.0	1474
Int1_NO_Pc	NZ_CP033843.1	100.000	798	0	0	1	798	5122179	5122976	0.0	1474
Int1_NO_Pc	NZ_CP033833.1	100.000	798	0	0	1	798	2837662	2838459	0.0	1474
Int1_NO_Pc	NZ_CP033833.1	100.000	798	0	0	1	798	5746253	5745456	0.0	1474
Int1_NO_Pc	NZ_CP033439.1	100.000	798	0	0	1	798	6697164	6696367	0.0	1474
Int1_NO_Pc	NZ_CP033432.1	100.000	798	0	0	1	798	4838588	4837791	0.0	1474
Int1_NO_Pc	NZ_CP033432.1	100.000	608	0	0	1	608	4866521	4867128	0.0	1123
Int1_NO_Pc	NZ_CP033432.1	100.000	198	0	0	601	798	4830292	4830095	6.44e-98	366
Int1_NO_Pc	NZ_MCMD01000016.1	100.000	798	0	0	1	798	107499	108296	0.0	1474
Int1_NO_Pc	NZ_RABL01000131.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_RABY01000151.1	100.000	798	0	0	1	798	143520	144317	0.0	1474
Int1_NO_Pc	NZ_RACC01000043.1	100.000	798	0	0	1	798	375643	374846	0.0	1474
Int1_NO_Pc	NZ_RACD01000139.1	100.000	798	0	0	1	798	68486	69283	0.0	1474
Int1_NO_Pc	NZ_RACG01000107.1	100.000	798	0	0	1	798	114227	115024	0.0	1474
Int1_NO_Pc	NZ_RACH01000737.1	100.000	798	0	0	1	798	3502	2705	0.0	1474
Int1_NO_Pc	NZ_RAEF01000109.1	100.000	798	0	0	1	798	2875	2078	0.0	1474
Int1_NO_Pc	NZ_RAEI01000046.1	100.000	798	0	0	1	798	9356	8559	0.0	1474
Int1_NO_Pc	NZ_RAFY01000385.1	100.000	798	0	0	1	798	1133	336	0.0	1474
Int1_NO_Pc	NZ_CP032257.1	100.000	798	0	0	1	798	2695698	2694901	0.0	1474
Int1_NO_Pc	NZ_CP032257.1	100.000	798	0	0	1	798	3681644	3682441	0.0	1474
Int1_NO_Pc	NZ_CP032257.1	100.000	85	0	0	1	85	2707523	2707439	4.22e-35	158
Int1_NO_Pc	NZ_CP031878.1	100.000	798	0	0	1	798	6818850	6818053	0.0	1474
Int1_NO_Pc	NZ_CP031878.1	100.000	27	0	0	1	27	732818	732792	0.007	51.0
Int1_NO_Pc	NZ_CP031876.1	100.000	798	0	0	1	798	6827612	6826815	0.0	1474
Int1_NO_Pc	NZ_QVDL02000034.1	100.000	798	0	0	1	798	9044	9841	0.0	1474
Int1_NO_Pc	NZ_QVCQ02000139.1	100.000	798	0	0	1	798	6870	7667	0.0	1474
Int1_NO_Pc	NZ_QVCP02000073.1	100.000	798	0	0	1	798	28431	29228	0.0	1474
Int1_NO_Pc	NZ_QVCF02000003.1	100.000	798	0	0	1	798	118137	118934	0.0	1474
Int1_NO_Pc	NZ_QVDB02000094.1	100.000	798	0	0	1	798	10390	11187	0.0	1474
Int1_NO_Pc	NZ_QVCN02000106.1	100.000	798	0	0	1	798	8742	7945	0.0	1474
Int1_NO_Pc	NZ_QVBM02000001.1	100.000	798	0	0	1	798	102621	103418	0.0	1474
Int1_NO_Pc	NZ_QFVU01000090.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_QFTJ01000071.1	100.000	798	0	0	1	798	1047	250	0.0	1474
Int1_NO_Pc	NZ_QFTE01000094.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_CP030912.1	100.000	798	0	0	1	798	5097917	5098714	0.0	1474
Int1_NO_Pc	NZ_CP030912.1	100.000	85	0	0	1	85	5089104	5089188	4.22e-35	158
Int1_NO_Pc	NZ_CP030913.1	100.000	798	0	0	1	798	5086420	5085623	0.0	1474
Int1_NO_Pc	NZ_CP030913.1	100.000	85	0	0	1	85	5095233	5095149	4.22e-35	158
Int1_NO_Pc	NZ_CP030913.1	100.000	85	0	0	1	85	5099248	5099164	4.22e-35	158
Int1_NO_Pc	NZ_CP029707.1	100.000	798	0	0	1	798	4900678	4899881	0.0	1474
Int1_NO_Pc	NZ_CP029707.1	100.000	798	0	0	1	798	4914742	4913945	0.0	1474
Int1_NO_Pc	NZ_CP029707.1	100.000	798	0	0	1	798	5924055	5924852	0.0	1474
Int1_NO_Pc	NZ_CP029707.1	100.000	85	0	0	1	85	4926567	4926483	4.22e-35	158
Int1_NO_Pc	NZ_QHLT01000415.1	100.000	798	0	0	1	798	360	1157	0.0	1474
Int1_NO_Pc	NZ_CP029147.1	100.000	798	0	0	1	798	3699347	3698550	0.0	1474
Int1_NO_Pc	NZ_CP029096.1	100.000	798	0	0	1	798	374694	375491	0.0	1474
Int1_NO_Pc	NZ_CP029089.1	100.000	798	0	0	1	798	5092371	5091574	0.0	1474
Int1_NO_Pc	NZ_CP029089.1	100.000	798	0	0	1	798	6177741	6176944	0.0	1474
Int1_NO_Pc	NZ_CP029089.1	100.000	85	0	0	1	85	6188017	6187933	4.22e-35	158
Int1_NO_Pc	NZ_CP027174.1	100.000	798	0	0	1	798	4949065	4948268	0.0	1474
Int1_NO_Pc	NZ_CP027174.1	100.000	798	0	0	1	798	5934953	5935750	0.0	1474
Int1_NO_Pc	NZ_CP027174.1	100.000	85	0	0	1	85	4960890	4960806	4.22e-35	158
Int1_NO_Pc	NZ_JPEY01000001.1	100.000	798	0	0	1	798	2001291	2000494	0.0	1474
Int1_NO_Pc	NZ_CP025054.1	100.000	798	0	0	1	798	47675	46878	0.0	1474
Int1_NO_Pc	NZ_NWBV01000210.1	100.000	798	0	0	1	798	334	1131	0.0	1474
Int1_NO_Pc	NZ_NMPW01000040.1	100.000	798	0	0	1	798	28746	27949	0.0	1474
Int1_NO_Pc	NZ_NMPT01000082.1	100.000	798	0	0	1	798	28746	27949	0.0	1474
Int1_NO_Pc	NZ_NMPU01000008.1	100.000	798	0	0	1	798	20727	19930	0.0	1474
Int1_NO_Pc	NZ_CP022001.1	100.000	798	0	0	1	798	5094383	5093586	0.0	1474
Int1_NO_Pc	NZ_NIJE01000146.1	100.000	798	0	0	1	798	358	1155	0.0	1474
Int1_NO_Pc	NZ_NIIX01000094.1	100.000	798	0	0	1	798	4458	5255	0.0	1474
Int1_NO_Pc	NZ_NIJC01000085.1	100.000	798	0	0	1	798	4458	5255	0.0	1474
Int1_NO_Pc	NZ_NIJD01000051.1	100.000	798	0	0	1	798	34260	35057	0.0	1474
Int1_NO_Pc	NZ_NIPD01000086.1	100.000	798	0	0	1	798	18865	19662	0.0	1474
Int1_NO_Pc	NZ_CP021774.1	100.000	798	0	0	1	798	6976490	6977287	0.0	1474
Int1_NO_Pc	NZ_NINS01000056.1	100.000	798	0	0	1	798	4705	5502	0.0	1474
Int1_NO_Pc	NZ_NINP01000004.1	100.000	798	0	0	1	798	510474	509677	0.0	1474
Int1_NO_Pc	NZ_MWKP01000308.1	100.000	798	0	0	1	798	65253	64456	0.0	1474
Int1_NO_Pc	NZ_NDFY01000081.1	100.000	798	0	0	1	798	102	899	0.0	1474
Int1_NO_Pc	NZ_NDFU01000096.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_NDFT01000096.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_NDFX01000086.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_NDFV01000087.1	100.000	798	0	0	1	798	4620	5417	0.0	1474
Int1_NO_Pc	NZ_NDFR01000071.1	100.000	798	0	0	1	798	144	941	0.0	1474
Int1_NO_Pc	NZ_CP020703.1	100.000	798	0	0	1	798	6240371	6241168	0.0	1474
Int1_NO_Pc	NZ_CP020703.1	100.000	798	0	0	1	798	6245970	6246767	0.0	1474
Int1_NO_Pc	NZ_CP020704.1	100.000	798	0	0	1	798	6332309	6333106	0.0	1474
Int1_NO_Pc	NZ_CP020704.1	100.000	798	0	0	1	798	6337908	6338705	0.0	1474
Int1_NO_Pc	NZ_CP020603.1	100.000	798	0	0	1	798	2529161	2529958	0.0	1474
Int1_NO_Pc	NZ_CP020603.1	100.000	798	0	0	1	798	2553044	2552247	0.0	1474
Int1_NO_Pc	NZ_CP020603.1	100.000	798	0	0	1	798	5359277	5358480	0.0	1474
Int1_NO_Pc	NZ_MVDK01000065.1	100.000	798	0	0	1	798	1671	2468	0.0	1474
Int1_NO_Pc	NZ_MPCQ01000050.1	100.000	798	0	0	1	798	4405	5202	0.0	1474
Int1_NO_Pc	NZ_MPVC01000040.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_MPVI01000134.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_MPUQ01000092.1	100.000	798	0	0	1	798	975	178	0.0	1474
Int1_NO_Pc	NZ_MPVD01000104.1	100.000	798	0	0	1	798	975	178	0.0	1474
Int1_NO_Pc	NZ_MPBN01000001.1	100.000	798	0	0	1	798	5451147	5450350	0.0	1474
Int1_NO_Pc	NZ_MPBN01000001.1	100.000	798	0	0	1	798	6436027	6436824	0.0	1474
Int1_NO_Pc	NZ_MPBN01000001.1	100.000	85	0	0	1	85	6424202	6424286	4.22e-35	158
Int1_NO_Pc	NZ_MPBO01000005.1	100.000	798	0	0	1	798	356903	356106	0.0	1474
Int1_NO_Pc	NZ_MPBO01000002.1	100.000	798	0	0	1	798	512351	513148	0.0	1474
Int1_NO_Pc	NZ_MPBS01000001.1	100.000	798	0	0	1	798	20545	19748	0.0	1474
Int1_NO_Pc	NZ_MPBS01000001.1	100.000	798	0	0	1	798	6711984	6711187	0.0	1474
Int1_NO_Pc	NZ_MPBS01000001.1	100.000	798	0	0	1	798	6727574	6728371	0.0	1474
Int1_NO_Pc	NZ_MPBP01000001.1	100.000	798	0	0	1	798	1504146	1503349	0.0	1474
Int1_NO_Pc	NZ_MPBP01000001.1	99.875	798	1	0	1	798	5361214	5362011	0.0	1469
Int1_NO_Pc	NZ_MPBP01000001.1	99.875	798	1	0	1	798	5777606	5776809	0.0	1469
Int1_NO_Pc	NZ_LZQH01000024.1	100.000	798	0	0	1	798	38653	37856	0.0	1474
Int1_NO_Pc	NZ_LZQI01000058.1	100.000	798	0	0	1	798	4883	5680	0.0	1474
Int1_NO_Pc	NZ_CP016215.1	100.000	798	0	0	1	798	55426	54629	0.0	1474
Int1_NO_Pc	NZ_CP016215.1	100.000	711	0	0	1	711	98047	98757	0.0	1314
Int1_NO_Pc	NZ_CP016215.1	100.000	90	0	0	709	798	99372	99461	7.01e-38	167
Int1_NO_Pc	NZ_LRYR01000014.1	100.000	798	0	0	1	798	19623	20420	0.0	1474
Int1_NO_Pc	NZ_LRYF01000033.1	100.000	798	0	0	1	798	1726	2523	0.0	1474
Int1_NO_Pc	NZ_LRYE01000021.1	100.000	798	0	0	1	798	1726	2523	0.0	1474
Int1_NO_Pc	NZ_LRYD01000059.1	100.000	798	0	0	1	798	1726	2523	0.0	1474
Int1_NO_Pc	NZ_AP017302.1	100.000	798	0	0	1	798	414493	415290	0.0	1474
Int1_NO_Pc	NZ_AP017302.1	100.000	798	0	0	1	798	2607366	2606569	0.0	1474
Int1_NO_Pc	NZ_AP014651.1	100.000	798	0	0	1	798	327551	328348	0.0	1474
Int1_NO_Pc	NZ_AP014651.1	100.000	798	0	0	1	798	5291913	5291116	0.0	1474
Int1_NO_Pc	NZ_AP014651.1	100.000	85	0	0	1	85	317275	317359	4.22e-35	158
Int1_NO_Pc	NZ_AP014651.1	100.000	85	0	0	1	85	5301800	5301716	4.22e-35	158
Int1_NO_Pc	NZ_CP008857.1	100.000	798	0	0	1	798	6669311	6668514	0.0	1474
Int1_NO_Pc	NZ_LLVJ01000085.1	100.000	798	0	0	1	798	4731	5528	0.0	1474
Int1_NO_Pc	NZ_LLUY01000089.1	100.000	798	0	0	1	798	1998	2795	0.0	1474
Int1_NO_Pc	NZ_LLUS01000093.1	100.000	798	0	0	1	798	185803	185006	0.0	1474
Int1_NO_Pc	NZ_LLUC01000050.1	100.000	798	0	0	1	798	1138	341	0.0	1474
Int1_NO_Pc	NZ_LLTS01000014.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_LLSQ01000053.1	100.000	798	0	0	1	798	15574	16371	0.0	1474
Int1_NO_Pc	NZ_LLSL01000051.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_LLRT01000122.1	100.000	798	0	0	1	798	5236	4439	0.0	1474
Int1_NO_Pc	NZ_LLPY01000042.1	100.000	798	0	0	1	798	3534	4331	0.0	1474
Int1_NO_Pc	NZ_LLTO01000050.1	100.000	798	0	0	1	798	1000	203	0.0	1474
Int1_NO_Pc	NZ_LLTF01000253.1	100.000	798	0	0	1	798	29796	28999	0.0	1474
Int1_NO_Pc	NZ_LLSW01000068.1	100.000	798	0	0	1	798	5273	4476	0.0	1474
Int1_NO_Pc	NZ_LLSO01000031.1	100.000	798	0	0	1	798	67323	68120	0.0	1474
Int1_NO_Pc	NZ_LLSJ01000001.1	100.000	798	0	0	1	798	628045	627248	0.0	1474
Int1_NO_Pc	NZ_LLSI01000113.1	100.000	798	0	0	1	798	185887	185090	0.0	1474
Int1_NO_Pc	NZ_LLRX01000002.1	100.000	798	0	0	1	798	183039	182242	0.0	1474
Int1_NO_Pc	NZ_LLRP01000070.1	100.000	798	0	0	1	798	8343	9140	0.0	1474
Int1_NO_Pc	NZ_LLPT01000115.1	100.000	798	0	0	1	798	155	952	0.0	1474
Int1_NO_Pc	NZ_LLPL01000071.1	100.000	798	0	0	1	798	21253	22050	0.0	1474
Int1_NO_Pc	NZ_LLOM01000076.1	100.000	798	0	0	1	798	41707	40910	0.0	1474
Int1_NO_Pc	NZ_LLPC01000039.1	100.000	798	0	0	1	798	2445	1648	0.0	1474
Int1_NO_Pc	NZ_LLOT01000027.1	100.000	798	0	0	1	798	1138	341	0.0	1474
Int1_NO_Pc	NZ_LLOQ01000076.1	100.000	798	0	0	1	798	5117	5914	0.0	1474
Int1_NO_Pc	NZ_LLOL01000031.1	100.000	798	0	0	1	798	5465	6262	0.0	1474
Int1_NO_Pc	NZ_LLMV01000041.1	100.000	798	0	0	1	798	6238	7035	0.0	1474
Int1_NO_Pc	NZ_LLMC01000013.1	100.000	798	0	0	1	798	183042	182245	0.0	1474
Int1_NO_Pc	NZ_LLLZ01000088.1	100.000	798	0	0	1	798	1002	1799	0.0	1474
Int1_NO_Pc	NZ_LLMD01000002.1	100.000	798	0	0	1	798	71620	72417	0.0	1474
Int1_NO_Pc	NZ_LLLB01000019.1	100.000	798	0	0	1	798	75225	76022	0.0	1474
Int1_NO_Pc	NZ_CVWL01000379.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CWFH01000038.1	100.000	798	0	0	1	798	2836	2039	0.0	1474
Int1_NO_Pc	NZ_CWFQ01000397.1	100.000	798	0	0	1	798	30873	31670	0.0	1474
Int1_NO_Pc	NZ_CVXB01000200.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVXA01000137.1	100.000	798	0	0	1	798	52955	53752	0.0	1474
Int1_NO_Pc	NZ_CVWZ01000178.1	100.000	798	0	0	1	798	9032	9829	0.0	1474
Int1_NO_Pc	NZ_CVVQ01000021.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVUX01000007.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVXL01000023.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVUN01000192.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CWER01000165.1	100.000	798	0	0	1	798	2717	1920	0.0	1474
Int1_NO_Pc	NZ_CVWV01000016.1	100.000	798	0	0	1	798	9947	10744	0.0	1474
Int1_NO_Pc	NZ_CVWB01000082.1	100.000	798	0	0	1	798	7351	8148	0.0	1474
Int1_NO_Pc	NZ_CVWR01000046.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVWP01000175.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVWQ01000099.1	100.000	798	0	0	1	798	72729	71932	0.0	1474
Int1_NO_Pc	NZ_CVWT01000555.1	100.000	798	0	0	1	798	914	1711	0.0	1474
Int1_NO_Pc	NZ_CVWM01000015.1	100.000	798	0	0	1	798	4034	3237	0.0	1474
Int1_NO_Pc	NZ_CVWE01000137.1	100.000	798	0	0	1	798	6131	6928	0.0	1474
Int1_NO_Pc	NZ_CVWO01000134.1	100.000	798	0	0	1	798	921	1718	0.0	1474
Int1_NO_Pc	NZ_CVWI01000150.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVWJ01000176.1	100.000	798	0	0	1	798	9032	9829	0.0	1474
Int1_NO_Pc	NZ_CVUT01000183.1	100.000	798	0	0	1	798	9032	9829	0.0	1474
Int1_NO_Pc	NZ_CVVP01000224.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVVF01000171.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVVG01000173.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVVJ01000185.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVVO01000019.1	100.000	798	0	0	1	798	914	1711	0.0	1474
Int1_NO_Pc	NZ_CVVL01000201.1	100.000	798	0	0	1	798	9032	9829	0.0	1474
Int1_NO_Pc	NZ_CVVE01000152.1	100.000	798	0	0	1	798	5089	4292	0.0	1474
Int1_NO_Pc	NZ_CVVU01000104.1	100.000	798	0	0	1	798	1001	204	0.0	1474
Int1_NO_Pc	NZ_CVVY01000247.1	100.000	798	0	0	1	798	2539	1742	0.0	1474
Int1_NO_Pc	NZ_CVVH01000001.1	100.000	798	0	0	1	798	929	1726	0.0	1474
Int1_NO_Pc	NZ_CWFP01000391.1	100.000	798	0	0	1	798	22692	23489	0.0	1474
Int1_NO_Pc	NZ_CVVB01000046.1	100.000	798	0	0	1	798	927	1724	0.0	1474
Int1_NO_Pc	NZ_CVUZ01000128.1	100.000	798	0	0	1	798	407	1204	0.0	1474
Int1_NO_Pc	NZ_CWGH01000059.1	100.000	798	0	0	1	798	920	1717	0.0	1474
Int1_NO_Pc	NZ_CVVV01000085.1	100.000	798	0	0	1	798	407	1204	0.0	1474
Int1_NO_Pc	NZ_CVWC01000363.1	100.000	798	0	0	1	798	2513	1716	0.0	1474
Int1_NO_Pc	NZ_CVUY01000246.1	100.000	798	0	0	1	798	103583	102786	0.0	1474
Int1_NO_Pc	NZ_LFMS01000015.1	100.000	798	0	0	1	798	1099811	1099014	0.0	1474
Int1_NO_Pc	NZ_LFMS01000010.1	100.000	798	0	0	1	798	839821	839024	0.0	1474
Int1_NO_Pc	NZ_LFMV01000038.1	100.000	798	0	0	1	798	515039	515836	0.0	1474
Int1_NO_Pc	NZ_CDAZ01000032.1	100.000	798	0	0	1	798	91667	92464	0.0	1474
Int1_NO_Pc	NZ_CP011370.1	100.000	798	0	0	1	798	134735	133938	0.0	1474
Int1_NO_Pc	NZ_CP011317.1	100.000	798	0	0	1	798	3713285	3712488	0.0	1474
Int1_NO_Pc	NZ_CP011317.1	100.000	798	0	0	1	798	5586331	5585534	0.0	1474
Int1_NO_Pc	NZ_AP014646.1	100.000	798	0	0	1	798	2523216	2524013	0.0	1474
Int1_NO_Pc	NZ_AP014646.1	100.000	798	0	0	1	798	2547099	2546302	0.0	1474
Int1_NO_Pc	NZ_AP014646.1	100.000	798	0	0	1	798	4469105	4469902	0.0	1474
Int1_NO_Pc	NZ_JMBR02000042.1	100.000	798	0	0	1	798	18451	17654	0.0	1474
Int1_NO_Pc	NZ_CP036193.1	100.000	798	0	0	1	798	10222	9425	0.0	1474
Int1_NO_Pc	NZ_SHTZ01000036.1	100.000	798	0	0	1	798	16467	17264	0.0	1474
Int1_NO_Pc	NZ_SHUA01000040.1	100.000	798	0	0	1	798	3763	4560	0.0	1474
Int1_NO_Pc	NZ_SHTV01000054.1	100.000	798	0	0	1	798	12584	13381	0.0	1474
Int1_NO_Pc	NZ_POWS01000042.1	100.000	798	0	0	1	798	1468	671	0.0	1474
Int1_NO_Pc	NZ_CP035907.1	100.000	798	0	0	1	798	10222	9425	0.0	1474
Int1_NO_Pc	NZ_QFMG01000519.1	100.000	798	0	0	1	798	1001	204	0.0	1474
Int1_NO_Pc	NZ_QFMR01000583.1	100.000	798	0	0	1	798	1001	204	0.0	1474
Int1_NO_Pc	NZ_QFMK01000114.1	100.000	798	0	0	1	798	451	1248	0.0	1474
Int1_NO_Pc	NZ_CP026148.1	100.000	798	0	0	1	798	85383	86180	0.0	1474
Int1_NO_Pc	NZ_CP025578.1	100.000	798	0	0	1	798	15684	16481	0.0	1474
Int1_NO_Pc	NZ_RZUO01000104.1	100.000	798	0	0	1	798	1311	2108	0.0	1474
Int1_NO_Pc	NZ_BIFL01000238.1	100.000	798	0	0	1	798	1468	671	0.0	1474
Int1_NO_Pc	NZ_BIFK01000245.1	100.000	798	0	0	1	798	1044	247	0.0	1474
Int1_NO_Pc	NZ_RXLX01000059.1	100.000	798	0	0	1	798	4701	3904	0.0	1474
Int1_NO_Pc	NZ_RXLY01000039.1	100.000	798	0	0	1	798	11461	10664	0.0	1474
Int1_NO_Pc	NZ_RKJD01000002.1	100.000	798	0	0	1	798	132239	133036	0.0	1474
Int1_NO_Pc	NZ_RDAN01000003.1	100.000	798	0	0	1	798	115001	114204	0.0	1474
Int1_NO_Pc	NZ_RDAN01000003.1	99.875	799	0	1	1	798	312750	311952	0.0	1469
Int1_NO_Pc	NZ_RDAN01000003.1	100.000	148	0	0	1	148	12815	12668	4.01e-70	274
Int1_NO_Pc	NZ_RDAN01000003.1	100.000	148	0	0	1	148	24659	24512	4.01e-70	274
Int1_NO_Pc	NZ_RDAN01000003.1	100.000	148	0	0	1	148	145235	145382	4.01e-70	274
Int1_NO_Pc	NZ_RDAN01000003.1	100.000	148	0	0	1	148	329659	329512	4.01e-70	274
Int1_NO_Pc	NZ_RDAN01000003.1	100.000	148	0	0	1	148	341539	341392	4.01e-70	274
Int1_NO_Pc	NZ_RDAN01000003.1	92.414	145	2	2	1	145	1073	938	2.48e-47	198
Int1_NO_Pc	NZ_RDAN01000003.1	100.000	32	0	0	54	85	125125	125094	1.22e-05	60.2
Int1_NO_Pc	NZ_RDAK01000008.1	100.000	798	0	0	1	798	112597	111800	0.0	1474
Int1_NO_Pc	NZ_RDAM01000005.1	100.000	798	0	0	1	798	14800	15597	0.0	1474
Int1_NO_Pc	NZ_RDAQ01000002.1	100.000	798	0	0	1	798	136789	137586	0.0	1474
Int1_NO_Pc	NZ_RDAU01000003.1	100.000	798	0	0	1	798	98048	97251	0.0	1474
Int1_NO_Pc	NZ_RCZW01000006.1	100.000	798	0	0	1	798	142766	141969	0.0	1474
Int1_NO_Pc	NZ_RDAP01000003.1	100.000	798	0	0	1	798	5270	4473	0.0	1474
Int1_NO_Pc	NZ_RDAP01000003.1	100.000	798	0	0	1	798	55904	55107	0.0	1474
Int1_NO_Pc	NZ_CP034126.1	100.000	798	0	0	1	798	8811	9608	0.0	1474
Int1_NO_Pc	NZ_CP034046.1	100.000	798	0	0	1	798	207683	208480	0.0	1474
Int1_NO_Pc	NZ_CP033402.1	100.000	798	0	0	1	798	82181	81384	0.0	1474
Int1_NO_Pc	NZ_REGY01000079.1	100.000	798	0	0	1	798	5980	5183	0.0	1474
Int1_NO_Pc	NZ_REFT01000046.1	100.000	798	0	0	1	798	3765	2968	0.0	1474
Int1_NO_Pc	NZ_RDWK01000091.1	100.000	798	0	0	1	798	9012	9809	0.0	1474
Int1_NO_Pc	NZ_RDWC01000145.1	100.000	798	0	0	1	798	4604	5401	0.0	1474
Int1_NO_Pc	NZ_RCGJ01000031.1	100.000	798	0	0	1	798	9858	10655	0.0	1474
Int1_NO_Pc	NZ_RCGG01000058.1	100.000	798	0	0	1	798	448	1245	0.0	1474
Int1_NO_Pc	NZ_RCGR01000068.1	100.000	798	0	0	1	798	1017	220	0.0	1474
Int1_NO_Pc	NZ_RCGK01000033.1	100.000	798	0	0	1	798	1745	948	0.0	1474
Int1_NO_Pc	NZ_RCGM01000051.1	100.000	798	0	0	1	798	3633	4430	0.0	1474
Int1_NO_Pc	NZ_RCGH01000074.1	100.000	798	0	0	1	798	3641	4438	0.0	1474
Int1_NO_Pc	NZ_NXNM01000016.1	100.000	798	0	0	1	798	5005	4208	0.0	1474
Int1_NO_Pc	NZ_CP022926.1	100.000	798	0	0	1	798	132708	131911	0.0	1474
Int1_NO_Pc	NZ_CP022923.1	100.000	798	0	0	1	798	50949	50152	0.0	1474
Int1_NO_Pc	NZ_PDVU01000117.1	100.000	798	0	0	1	798	4770	3973	0.0	1474
Int1_NO_Pc	NZ_AP018672.1	100.000	798	0	0	1	798	32733	31936	0.0	1474
