intI1	NZ_MPBP01000001.1	99.803	1014	2	0	1	1014	5360998	5362011	0.0	1862
intI1	NZ_MPBP01000001.1	99.803	1014	2	0	1	1014	5777822	5776809	0.0	1862
intI1	NZ_CP008857.1	100.000	1014	0	0	1	1014	6669527	6668514	0.0	1873
intI1	NZ_LLRX01000002.1	100.000	1014	0	0	1	1014	183255	182242	0.0	1873
intI1	NZ_LLPL01000071.1	100.000	1014	0	0	1	1014	21037	22050	0.0	1873
intI1	NZ_LLOM01000076.1	100.000	1014	0	0	1	1014	41923	40910	0.0	1873
intI1	NZ_LLOT01000027.1	100.000	1014	0	0	1	1014	1354	341	0.0	1873
intI1	NZ_AP014646.1	100.000	1014	0	0	1	1014	4468889	4469902	0.0	1873
intI1	NZ_AP014646.1	99.901	1014	1	0	1	1014	2523000	2524013	0.0	1868
intI1	NZ_AP014646.1	99.901	1014	1	0	1	1014	2547315	2546302	0.0	1868
intI1	NZ_CP036193.1	100.000	1014	0	0	1	1014	10438	9425	0.0	1873
intI1	NZ_SHTZ01000036.1	100.000	1014	0	0	1	1014	16251	17264	0.0	1873
intI1	NZ_SHTV01000054.1	100.000	1014	0	0	1	1014	12368	13381	0.0	1873
intI1	NZ_CP035907.1	100.000	1014	0	0	1	1014	10438	9425	0.0	1873
intI1	NZ_QFMG01000519.1	100.000	1014	0	0	1	1014	1217	204	0.0	1873
intI1	NZ_QFMK01000114.1	100.000	1014	0	0	1	1014	235	1248	0.0	1873
intI1	NZ_RKJD01000002.1	100.000	1014	0	0	1	1014	132023	133036	0.0	1873
intI1	NZ_CP034046.1	100.000	1014	0	0	1	1014	207467	208480	0.0	1873
intI1	NZ_RCGJ01000031.1	100.000	1014	0	0	1	1014	9642	10655	0.0	1873
intI1	NZ_RCGG01000058.1	100.000	1014	0	0	1	1014	232	1245	0.0	1873
intI1	NZ_RCGR01000068.1	100.000	1014	0	0	1	1014	1233	220	0.0	1873
intI1	NZ_RCGK01000033.1	100.000	1014	0	0	1	1014	1961	948	0.0	1873
intI1	NZ_RCGM01000051.1	100.000	1014	0	0	1	1014	3417	4430	0.0	1873
intI1	NZ_RCGH01000074.1	100.000	1014	0	0	1	1014	3425	4438	0.0	1873
intI1	NZ_CP032189.1	100.000	1014	0	0	1	1014	36328	35315	0.0	1873
intI1	NZ_CP032188.1	100.000	1014	0	0	1	1014	19498	18485	0.0	1873
intI1	NZ_QDDZ01000075.1	100.000	1014	0	0	1	1014	1184	171	0.0	1873
intI1	NZ_PXKL01000080.1	100.000	1014	0	0	1	1014	1217	204	0.0	1873
intI1	NZ_PXJS01000115.1	100.000	1014	0	0	1	1014	1021	8	0.0	1873
intI1	NZ_QTKA01000036.1	100.000	1014	0	0	1	1014	7278	6265	0.0	1873
intI1	NZ_QTKS01000042.1	100.000	1014	0	0	1	1014	1988	3001	0.0	1873
intI1	NZ_QTKN01000045.1	100.000	1014	0	0	1	1014	1988	3001	0.0	1873
intI1	NZ_QPAI01000004.1	100.000	1014	0	0	1	1014	173694	172681	0.0	1873
intI1	NZ_QPAI01000004.1	99.901	1014	1	0	1	1014	46320	45307	0.0	1868
intI1	NZ_QPAI01000004.1	99.551	445	2	0	1	445	71543	71099	0.0	811
intI1	NZ_QOUF01000935.1	100.000	1014	0	0	1	1014	116	1129	0.0	1873
intI1	NZ_QOQZ01000118.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_QOHW01000087.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_PYWD01000044.1	100.000	1014	0	0	1	1014	4533	5546	0.0	1873
intI1	NZ_PYWE01000050.1	100.000	1014	0	0	1	1014	763	1776	0.0	1873
intI1	NZ_QJNF01000060.1	100.000	1014	0	0	1	1014	1432	419	0.0	1873
intI1	NZ_QJNQ01000070.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_QIUV01000036.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_QIWE01000081.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_CP028954.1	100.000	1014	0	0	1	1014	189553	188540	0.0	1873
intI1	NZ_CP024917.1	100.000	1014	0	0	1	1014	110304	109291	0.0	1873
intI1	NZ_CP024876.1	100.000	1014	0	0	1	1014	3658	4671	0.0	1873
intI1	NZ_CP024875.1	100.000	1014	0	0	1	1014	187082	186069	0.0	1873
intI1	NZ_CP024429.1	100.000	1014	0	0	1	1014	2744586	2743573	0.0	1873
intI1	NZ_PQIL01000051.1	100.000	1014	0	0	1	1014	3382	4395	0.0	1873
intI1	NZ_NCOU01000001.1	100.000	1014	0	0	1	1014	22488	23501	0.0	1873
intI1	NZ_NCPS01000073.1	100.000	1014	0	0	1	1014	1071	58	0.0	1873
intI1	NZ_CP025517.1	100.000	1014	0	0	1	1014	45256	44243	0.0	1873
intI1	NZ_CP025964.2	100.000	1014	0	0	1	1014	126617	127630	0.0	1873
intI1	NZ_CP028582.2	100.000	1014	0	0	1	1014	11552	10539	0.0	1873
intI1	NZ_NICW01000016.1	100.000	1014	0	0	1	1014	25890	24877	0.0	1873
intI1	NZ_NICX01000010.1	100.000	1014	0	0	1	1014	90983	89970	0.0	1873
intI1	NZ_CP023950.1	100.000	1014	0	0	1	1014	88232	89245	0.0	1873
intI1	NZ_CP023953.1	100.000	1014	0	0	1	1014	168340	169353	0.0	1873
intI1	NZ_CP023943.1	100.000	1014	0	0	1	1014	37249	36236	0.0	1873
intI1	NZ_NSLG01000092.1	100.000	1014	0	0	1	1014	19550	18537	0.0	1873
intI1	NZ_NXKN01000097.1	100.000	1014	0	0	1	1014	1551	538	0.0	1873
intI1	NZ_NXJT01000065.1	100.000	1014	0	0	1	1014	3932	4945	0.0	1873
intI1	NZ_NXJU01000074.1	100.000	1014	0	0	1	1014	1852	839	0.0	1873
intI1	NZ_NXJK01000094.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_NXJI01000095.1	100.000	1014	0	0	1	1014	140	1153	0.0	1873
intI1	NZ_NXIU01000107.1	100.000	1014	0	0	1	1014	1021	8	0.0	1873
intI1	NZ_NPGZ01000063.1	100.000	1014	0	0	1	1014	1223	210	0.0	1873
intI1	NZ_NPGV01000058.1	100.000	1014	0	0	1	1014	1234	221	0.0	1873
intI1	NZ_NLDV01000067.1	100.000	1014	0	0	1	1014	1559	546	0.0	1873
intI1	NZ_NQEG01000011.1	100.000	1014	0	0	1	1014	1513	500	0.0	1873
intI1	NZ_NIZK01000231.1	100.000	1014	0	0	1	1014	41344	42357	0.0	1873
intI1	NZ_NIZI01000151.1	100.000	1014	0	0	1	1014	1980	2993	0.0	1873
intI1	NZ_CP021741.1	100.000	1014	0	0	1	1014	63687	62674	0.0	1873
intI1	NZ_NFWC01000053.1	100.000	1014	0	0	1	1014	1212	2225	0.0	1873
intI1	NZ_NFVZ01000057.1	100.000	1014	0	0	1	1014	1212	2225	0.0	1873
intI1	NZ_NFVJ01000044.1	100.000	1014	0	0	1	1014	2501	1488	0.0	1873
intI1	NZ_NEYI02000029.1	100.000	1014	0	0	1	1014	73799	72786	0.0	1873
intI1	NZ_CP021712.1	100.000	1014	0	0	1	1014	68970	67957	0.0	1873
intI1	NZ_CP020856.1	100.000	1014	0	0	1	1014	60650	61663	0.0	1873
intI1	NZ_CP020842.1	100.000	1014	0	0	1	1014	101210	102223	0.0	1873
intI1	NZ_MPCG01000009.1	100.000	1014	0	0	1	1014	12392	13405	0.0	1873
intI1	NZ_MPCG01000003.1	100.000	1014	0	0	1	1014	9989	11002	0.0	1873
intI1	NZ_MPCG01000003.1	99.901	1014	1	0	1	1014	262310	261297	0.0	1868
intI1	NZ_CP017935.1	100.000	1014	0	0	1	1014	59923	58910	0.0	1873
intI1	NZ_CP012566.1	100.000	1014	0	0	1	1014	83128	82115	0.0	1873
intI1	NZ_CP012564.1	100.000	1014	0	0	1	1014	12172	11159	0.0	1873
intI1	NZ_MAGH01000007.1	100.000	1014	0	0	1	1014	2831	3844	0.0	1873
intI1	NZ_CP016919.1	100.000	1014	0	0	1	1014	33285	34298	0.0	1873
intI1	NZ_CP027043.1	100.000	1014	0	0	1	1014	163650	162637	0.0	1873
intI1	NZ_CP027043.1	99.752	808	1	1	1	808	154125	154931	0.0	1480
intI1	NZ_CP027043.1	100.000	32	0	0	270	301	178792	178761	1.57e-05	60.2
intI1	NZ_LOEJ01000032.1	100.000	1014	0	0	1	1014	38463	37450	0.0	1873
intI1	NZ_CCHO01000094.1	100.000	1014	0	0	1	1014	7284	8297	0.0	1873
intI1	NZ_CCHH01000030.1	100.000	1014	0	0	1	1014	2071	1058	0.0	1873
intI1	NZ_CCGG01000043.1	100.000	1014	0	0	1	1014	7333	8346	0.0	1873
intI1	NZ_NEKP01000015.1	100.000	1014	0	0	1	1014	68490	67477	0.0	1873
intI1	NZ_MUKK01000048.1	100.000	1014	0	0	1	1014	11276	10263	0.0	1873
intI1	NZ_MUJE01000022.1	100.000	1014	0	0	1	1014	9491	10504	0.0	1873
intI1	NZ_NBVY01000061.1	100.000	1014	0	0	1	1014	5364	4351	0.0	1873
intI1	NZ_NBVT01000064.1	100.000	1014	0	0	1	1014	13511	14524	0.0	1873
intI1	NZ_NENF01000052.1	100.000	1014	0	0	1	1014	2123	3136	0.0	1873
intI1	NZ_NEMS01000022.1	100.000	1014	0	0	1	1014	64688	63675	0.0	1873
intI1	NZ_NEOB01000024.1	100.000	1014	0	0	1	1014	2350	3363	0.0	1873
intI1	NZ_NEDN01000025.1	100.000	1014	0	0	1	1014	10606	11619	0.0	1873
intI1	NZ_NAFX01000138.1	100.000	1014	0	0	1	1014	6667	5654	0.0	1873
intI1	NZ_JZXI01000033.1	100.000	1014	0	0	1	1014	25416	24403	0.0	1873
intI1	NZ_JZXJ01000071.1	100.000	1014	0	0	1	1014	9118	10131	0.0	1873
intI1	NZ_MDFS01000027.1	100.000	1014	0	0	1	1014	9828	8815	0.0	1873
intI1	NZ_CP019006.1	100.000	1014	0	0	1	1014	13062	12049	0.0	1873
intI1	NZ_CP018994.1	100.000	1014	0	0	1	1014	11674	10661	0.0	1873
intI1	NZ_CP018945.1	100.000	1014	0	0	1	1014	4325	5338	0.0	1873
intI1	NZ_MQAE01000066.1	100.000	1014	0	0	1	1014	1894	2907	0.0	1873
intI1	NZ_MPAC01000098.1	100.000	1014	0	0	1	1014	3060	4073	0.0	1873
intI1	NZ_MOZJ01000111.1	100.000	1014	0	0	1	1014	1098	85	0.0	1873
intI1	NZ_MOZL01000090.1	100.000	1014	0	0	1	1014	3060	4073	0.0	1873
intI1	NZ_MOYZ01000133.1	100.000	1014	0	0	1	1014	1372	359	0.0	1873
intI1	NZ_MUIP02000064.1	100.000	1014	0	0	1	1014	1638	2651	0.0	1873
intI1	NZ_LRKO01000182.1	100.000	1014	0	0	1	1014	32890	31877	0.0	1873
intI1	NZ_LGML01000196.1	100.000	1014	0	0	1	1014	7233	6220	0.0	1873
intI1	NZ_LRLO01000155.1	100.000	1014	0	0	1	1014	92111	93124	0.0	1873
intI1	NZ_LRLH01000026.1	100.000	1014	0	0	1	1014	2992	4005	0.0	1873
intI1	NZ_MKIZ01000001.1	100.000	1014	0	0	1	1014	197064	196051	0.0	1873
intI1	NZ_MIWT01000064.1	100.000	1014	0	0	1	1014	747	1760	0.0	1873
intI1	NZ_LXWO01000061.1	100.000	1014	0	0	1	1014	2313	3326	0.0	1873
intI1	NZ_LFHU01000036.1	100.000	1014	0	0	1	1014	997	2010	0.0	1873
intI1	NZ_LSET01000097.1	100.000	1014	0	0	1	1014	2903	3916	0.0	1873
intI1	NZ_LAGW01000143.1	100.000	1014	0	0	1	1014	9054	10067	0.0	1873
intI1	NZ_JYPB01000113.1	100.000	1014	0	0	1	1014	1480	467	0.0	1873
intI1	NZ_LVSD01000019.1	100.000	1014	0	0	1	1014	11433	10420	0.0	1873
intI1	NZ_LVRN01000263.1	100.000	1014	0	0	1	1014	35079	34066	0.0	1873
intI1	NZ_LVQD01000008.1	100.000	1014	0	0	1	1014	807	1820	0.0	1873
intI1	NZ_LVLV01000035.1	100.000	1014	0	0	1	1014	4611	3598	0.0	1873
intI1	NZ_LOIK01000075.1	100.000	1014	0	0	1	1014	25742	26755	0.0	1873
intI1	NZ_LOCT01000044.1	100.000	1014	0	0	1	1014	28466	27453	0.0	1873
intI1	NZ_LRVU01000093.1	100.000	1014	0	0	1	1014	9455	8442	0.0	1873
intI1	NZ_LQTE01000055.1	100.000	1014	0	0	1	1014	2496	1483	0.0	1873
intI1	NZ_LQSV01000163.1	100.000	1014	0	0	1	1014	215	1228	0.0	1873
intI1	NZ_LQWC01000010.1	100.000	1014	0	0	1	1014	12087	11074	0.0	1873
intI1	NZ_LQVG02000003.1	100.000	1014	0	0	1	1014	132101	131088	0.0	1873
intI1	NZ_LQRU01000168.1	100.000	1014	0	0	1	1014	15892	14879	0.0	1873
intI1	NZ_LJZZ01000103.1	100.000	1014	0	0	1	1014	2022	1009	0.0	1873
intI1	NZ_CP013025.1	100.000	1014	0	0	1	1014	2322711	2321698	0.0	1873
intI1	NZ_CYBU01000056.1	100.000	1014	0	0	1	1014	9040	8027	0.0	1873
intI1	NZ_CYEV01000024.1	100.000	1014	0	0	1	1014	14527	15540	0.0	1873
intI1	NZ_CXZR01000061.1	100.000	1014	0	0	1	1014	5306	4293	0.0	1873
intI1	NZ_CYCI01000091.1	100.000	1014	0	0	1	1014	10232	9219	0.0	1873
intI1	NZ_CYDV01000051.1	100.000	1014	0	0	1	1014	792	1805	0.0	1873
intI1	NZ_CYAM01000103.1	100.000	1014	0	0	1	1014	4160	5173	0.0	1873
intI1	NZ_CYCR01000051.1	100.000	1014	0	0	1	1014	2055	3068	0.0	1873
intI1	NZ_CXZC01000043.1	100.000	1014	0	0	1	1014	2370	3383	0.0	1873
intI1	NZ_CYBN01000081.1	100.000	1014	0	0	1	1014	5314	4301	0.0	1873
intI1	NZ_CYGA01000050.1	100.000	1014	0	0	1	1014	18093	17080	0.0	1873
intI1	NZ_CYBQ01000080.1	100.000	1014	0	0	1	1014	2736	1723	0.0	1873
intI1	NZ_CYBL01000019.1	100.000	1014	0	0	1	1014	2311	3324	0.0	1873
intI1	NZ_CYAD01000098.1	100.000	1014	0	0	1	1014	1788	775	0.0	1873
intI1	NZ_CYCS01000011.1	100.000	1014	0	0	1	1014	2871	1858	0.0	1873
intI1	NZ_CXXX01000075.1	100.000	1014	0	0	1	1014	81294	80281	0.0	1873
intI1	NZ_JHTJ01000061.1	100.000	1014	0	0	1	1014	6952	5939	0.0	1873
intI1	NZ_JHSP01000072.1	100.000	1014	0	0	1	1014	11571	12584	0.0	1873
intI1	NZ_JHSF01000093.1	100.000	1014	0	0	1	1014	10209	9196	0.0	1873
intI1	NZ_JHSE01000170.1	100.000	1014	0	0	1	1014	2062	3075	0.0	1873
intI1	NZ_JHRI01000225.1	100.000	1014	0	0	1	1014	1790	777	0.0	1873
intI1	NZ_JHQW01000056.1	100.000	1014	0	0	1	1014	3003	4016	0.0	1873
intI1	NZ_HF572917.1	100.000	1014	0	0	1	1014	4367149	4366136	0.0	1873
intI1	NZ_JXVQ01000361.1	100.000	1014	0	0	1	1014	1216	203	0.0	1873
intI1	NZ_JXWA01000030.1	100.000	1014	0	0	1	1014	41485	42498	0.0	1873
intI1	NZ_JRKF01000105.1	100.000	1014	0	0	1	1014	2007	3020	0.0	1873
intI1	NZ_JRKD01000150.1	100.000	1014	0	0	1	1014	2001	3014	0.0	1873
intI1	NZ_JRJF01000100.1	100.000	1014	0	0	1	1014	5383	4370	0.0	1873
intI1	NZ_CDRS01000184.1	100.000	1014	0	0	1	1014	2522	3535	0.0	1873
intI1	NZ_LM995504.1	100.000	1014	0	0	1	1014	81962	80949	0.0	1873
intI1	NZ_JPQX01000057.1	100.000	1014	0	0	1	1014	15592	16605	0.0	1873
intI1	NZ_JUCU01000106.1	100.000	1014	0	0	1	1014	4867	3854	0.0	1873
intI1	NZ_JUBP01000038.1	100.000	1014	0	0	1	1014	748	1761	0.0	1873
intI1	NZ_JUDA01000023.1	100.000	1014	0	0	1	1014	15498	16511	0.0	1873
intI1	NZ_JUCW01000121.1	100.000	1014	0	0	1	1014	301	1314	0.0	1873
intI1	NZ_JRPP01000167.1	100.000	1014	0	0	1	1014	156	1169	0.0	1873
intI1	NZ_JICI01000008.1	100.000	1014	0	0	1	1014	2782	3795	0.0	1873
intI1	NZ_JICG01000057.1	100.000	1014	0	0	1	1014	5346	4333	0.0	1873
intI1	NZ_RXVB01000034.1	99.901	1014	1	0	1	1014	67142	66129	0.0	1868
intI1	NZ_RXSY01000085.1	99.901	1014	1	0	1	1014	13534	12521	0.0	1868
intI1	NZ_RXTN01000057.1	99.901	1014	1	0	1	1014	6979	7992	0.0	1868
intI1	NZ_RXTL01000080.1	99.901	1014	1	0	1	1014	1129	116	0.0	1868
intI1	NZ_RXTF01000047.1	99.901	1014	1	0	1	1014	59835	58822	0.0	1868
intI1	NZ_RXSX01000003.1	99.901	1014	1	0	1	1014	1027789	1026776	0.0	1868
intI1	NZ_RXTA01000067.1	99.901	1014	1	0	1	1014	38985	39998	0.0	1868
intI1	NZ_BIFN01000182.1	99.901	1014	1	0	1	1014	1216	203	0.0	1868
intI1	NZ_RWWJ01000098.1	99.901	1014	1	0	1	1014	38278	37265	0.0	1868
intI1	NZ_NSVG01000010.1	99.901	1014	1	0	1	1014	174658	173645	0.0	1868
intI1	NZ_NSVE01000016.1	99.901	1014	1	0	1	1014	186162	185149	0.0	1868
intI1	NZ_NSPP01000033.1	99.901	1014	1	0	1	1014	1930	2943	0.0	1868
intI1	NZ_NSPL01000005.1	99.901	1014	1	0	1	1014	400574	399561	0.0	1868
intI1	NZ_NSNO01000038.1	99.901	1014	1	0	1	1014	2249	1236	0.0	1868
intI1	NZ_NSMS01000002.1	99.901	1014	1	0	1	1014	107260	108273	0.0	1868
intI1	NZ_CP033843.1	99.901	1014	1	0	1	1014	5121963	5122976	0.0	1868
intI1	NZ_CP033833.1	99.901	1014	1	0	1	1014	2837446	2838459	0.0	1868
intI1	NZ_CP033833.1	99.901	1014	1	0	1	1014	5746469	5745456	0.0	1868
intI1	NZ_MCMD01000016.1	99.901	1014	1	0	1	1014	107283	108296	0.0	1868
intI1	NZ_RAFY01000385.1	99.901	1014	1	0	1	1014	1349	336	0.0	1868
intI1	NZ_CP032257.1	99.901	1014	1	0	1	1014	2695914	2694901	0.0	1868
intI1	NZ_CP032257.1	99.901	1014	1	0	1	1014	3681428	3682441	0.0	1868
intI1	NZ_CP032257.1	99.668	301	1	0	1	301	2707739	2707439	2.12e-153	551
intI1	NZ_QVDL02000034.1	99.901	1014	1	0	1	1014	8828	9841	0.0	1868
intI1	NZ_QVCQ02000139.1	99.901	1014	1	0	1	1014	6654	7667	0.0	1868
intI1	NZ_QVCP02000073.1	99.901	1014	1	0	1	1014	28215	29228	0.0	1868
intI1	NZ_QVDB02000094.1	99.901	1014	1	0	1	1014	10174	11187	0.0	1868
intI1	NZ_QVBM02000001.1	99.901	1014	1	0	1	1014	102405	103418	0.0	1868
intI1	NZ_QFTJ01000071.1	99.901	1014	1	0	1	1014	1263	250	0.0	1868
intI1	NZ_CP029707.1	99.901	1014	1	0	1	1014	4900894	4899881	0.0	1868
intI1	NZ_CP029707.1	99.901	1014	1	0	1	1014	4914958	4913945	0.0	1868
intI1	NZ_CP029707.1	99.901	1014	1	0	1	1014	5923839	5924852	0.0	1868
intI1	NZ_CP029707.1	99.668	301	1	0	1	301	4926783	4926483	2.12e-153	551
intI1	NZ_QHLT01000415.1	99.901	1014	1	0	1	1014	144	1157	0.0	1868
intI1	NZ_CP029089.1	99.901	1014	1	0	1	1014	5092587	5091574	0.0	1868
intI1	NZ_CP029089.1	99.901	1014	1	0	1	1014	6177957	6176944	0.0	1868
intI1	NZ_CP029089.1	99.668	301	1	0	1	301	6188233	6187933	2.12e-153	551
intI1	NZ_CP027174.1	99.901	1014	1	0	1	1014	4949281	4948268	0.0	1868
intI1	NZ_CP027174.1	99.901	1014	1	0	1	1014	5934737	5935750	0.0	1868
intI1	NZ_CP027174.1	99.668	301	1	0	1	301	4961106	4960806	2.12e-153	551
intI1	NZ_NWBV01000210.1	99.901	1014	1	0	1	1014	118	1131	0.0	1868
intI1	NZ_CP022001.1	99.901	1014	1	0	1	1014	5094599	5093586	0.0	1868
intI1	NZ_NIJE01000146.1	99.901	1014	1	0	1	1014	142	1155	0.0	1868
intI1	NZ_NIIX01000094.1	99.901	1014	1	0	1	1014	4242	5255	0.0	1868
intI1	NZ_NIJC01000085.1	99.901	1014	1	0	1	1014	4242	5255	0.0	1868
intI1	NZ_NIJD01000051.1	99.901	1014	1	0	1	1014	34044	35057	0.0	1868
intI1	NZ_CP021774.1	99.901	1014	1	0	1	1014	6976274	6977287	0.0	1868
intI1	NZ_NINS01000056.1	99.901	1014	1	0	1	1014	4489	5502	0.0	1868
intI1	NZ_NINP01000004.1	99.901	1014	1	0	1	1014	510690	509677	0.0	1868
intI1	NZ_MWKP01000308.1	99.901	1014	1	0	1	1014	65469	64456	0.0	1868
intI1	NZ_NDFV01000087.1	99.901	1014	1	0	1	1014	4404	5417	0.0	1868
intI1	NZ_CP020603.1	99.901	1014	1	0	1	1014	2528945	2529958	0.0	1868
intI1	NZ_CP020603.1	99.901	1014	1	0	1	1014	2553260	2552247	0.0	1868
intI1	NZ_CP020603.1	99.901	1014	1	0	1	1014	5359493	5358480	0.0	1868
intI1	NZ_MVDK01000065.1	99.901	1014	1	0	1	1014	1455	2468	0.0	1868
intI1	NZ_MPCQ01000050.1	99.901	1014	1	0	1	1014	4189	5202	0.0	1868
intI1	NZ_MPVC01000040.1	99.901	1014	1	0	1	1014	1216	203	0.0	1868
intI1	NZ_MPVI01000134.1	99.901	1014	1	0	1	1014	1216	203	0.0	1868
intI1	NZ_MPUQ01000092.1	99.901	1014	1	0	1	1014	1191	178	0.0	1868
intI1	NZ_MPBN01000001.1	99.901	1014	1	0	1	1014	5451363	5450350	0.0	1868
intI1	NZ_MPBN01000001.1	99.901	1014	1	0	1	1014	6435811	6436824	0.0	1868
intI1	NZ_MPBN01000001.1	99.668	301	1	0	1	301	6423986	6424286	2.12e-153	551
intI1	NZ_MPBO01000005.1	99.901	1014	1	0	1	1014	357119	356106	0.0	1868
intI1	NZ_MPBO01000002.1	99.901	1014	1	0	1	1014	512135	513148	0.0	1868
intI1	NZ_MPBS01000001.1	99.901	1014	1	0	1	1014	20761	19748	0.0	1868
intI1	NZ_MPBS01000001.1	99.901	1014	1	0	1	1014	6712200	6711187	0.0	1868
intI1	NZ_MPBS01000001.1	99.901	1014	1	0	1	1014	6727358	6728371	0.0	1868
intI1	NZ_LZQH01000024.1	99.901	1014	1	0	1	1014	38869	37856	0.0	1868
intI1	NZ_LZQI01000058.1	99.901	1014	1	0	1	1014	4667	5680	0.0	1868
intI1	NZ_CP016215.1	99.901	1014	1	0	1	1014	55642	54629	0.0	1868
intI1	NZ_CP016215.1	100.000	927	0	0	1	927	97831	98757	0.0	1712
intI1	NZ_CP016215.1	100.000	90	0	0	925	1014	99372	99461	8.97e-38	167
intI1	NZ_AP017302.1	99.901	1014	1	0	1	1014	2607582	2606569	0.0	1868
intI1	NZ_AP017302.1	99.314	1021	0	1	1	1014	414270	415290	0.0	1840
intI1	NZ_AP014651.1	99.901	1014	1	0	1	1014	327335	328348	0.0	1868
intI1	NZ_AP014651.1	99.901	1014	1	0	1	1014	5292129	5291116	0.0	1868
intI1	NZ_AP014651.1	99.668	301	1	0	1	301	317059	317359	2.12e-153	551
intI1	NZ_AP014651.1	99.668	301	1	0	1	301	5302016	5301716	2.12e-153	551
intI1	NZ_LLVJ01000085.1	99.901	1014	1	0	1	1014	4515	5528	0.0	1868
intI1	NZ_LLUS01000093.1	99.901	1014	1	0	1	1014	186019	185006	0.0	1868
intI1	NZ_LLUC01000050.1	99.901	1014	1	0	1	1014	1354	341	0.0	1868
intI1	NZ_LLTS01000014.1	99.901	1014	1	0	1	1014	1216	203	0.0	1868
intI1	NZ_LLSQ01000053.1	99.901	1014	1	0	1	1014	15358	16371	0.0	1868
intI1	NZ_LLSL01000051.1	99.901	1014	1	0	1	1014	1216	203	0.0	1868
