Int1_Pc_Pattern	NZ_CP029147.1	97.830	1014	22	0	1	1014	3699563	3698550	0.0	1792
Int1_Pc_Pattern	NZ_CP029096.1	97.830	1014	22	0	1	1014	374478	375491	0.0	1792
Int1_Pc_Pattern	NZ_CP029089.1	97.830	1014	22	0	1	1014	5092587	5091574	0.0	1792
Int1_Pc_Pattern	NZ_CP029089.1	97.830	1014	22	0	1	1014	6177957	6176944	0.0	1792
Int1_Pc_Pattern	NZ_CP029089.1	92.691	301	22	0	1	301	6188233	6187933	1.31e-130	475
Int1_Pc_Pattern	NZ_CP027174.1	97.830	1014	22	0	1	1014	4949281	4948268	0.0	1792
Int1_Pc_Pattern	NZ_CP027174.1	97.830	1014	22	0	1	1014	5934737	5935750	0.0	1792
Int1_Pc_Pattern	NZ_CP027174.1	92.691	301	22	0	1	301	4961106	4960806	1.31e-130	475
Int1_Pc_Pattern	NZ_JPEY01000001.1	97.830	1014	22	0	1	1014	2001507	2000494	0.0	1792
Int1_Pc_Pattern	NZ_CP025054.1	97.830	1014	22	0	1	1014	47891	46878	0.0	1792
Int1_Pc_Pattern	NZ_NWBV01000210.1	97.830	1014	22	0	1	1014	118	1131	0.0	1792
Int1_Pc_Pattern	NZ_NMPW01000040.1	97.830	1014	22	0	1	1014	28962	27949	0.0	1792
Int1_Pc_Pattern	NZ_NMPT01000082.1	97.830	1014	22	0	1	1014	28962	27949	0.0	1792
Int1_Pc_Pattern	NZ_NMPU01000008.1	97.830	1014	22	0	1	1014	20943	19930	0.0	1792
Int1_Pc_Pattern	NZ_CP022001.1	97.830	1014	22	0	1	1014	5094599	5093586	0.0	1792
Int1_Pc_Pattern	NZ_NIJE01000146.1	97.830	1014	22	0	1	1014	142	1155	0.0	1792
Int1_Pc_Pattern	NZ_NIIX01000094.1	97.830	1014	22	0	1	1014	4242	5255	0.0	1792
Int1_Pc_Pattern	NZ_NIJC01000085.1	97.830	1014	22	0	1	1014	4242	5255	0.0	1792
Int1_Pc_Pattern	NZ_NIJD01000051.1	97.830	1014	22	0	1	1014	34044	35057	0.0	1792
Int1_Pc_Pattern	NZ_NIPD01000086.1	97.830	1014	22	0	1	1014	18649	19662	0.0	1792
Int1_Pc_Pattern	NZ_CP021774.1	97.830	1014	22	0	1	1014	6976274	6977287	0.0	1792
Int1_Pc_Pattern	NZ_NINS01000056.1	97.830	1014	22	0	1	1014	4489	5502	0.0	1792
Int1_Pc_Pattern	NZ_NINP01000004.1	97.830	1014	22	0	1	1014	510690	509677	0.0	1792
Int1_Pc_Pattern	NZ_MWKP01000308.1	97.830	1014	22	0	1	1014	65469	64456	0.0	1792
Int1_Pc_Pattern	NZ_NDFV01000087.1	97.830	1014	22	0	1	1014	4404	5417	0.0	1792
Int1_Pc_Pattern	NZ_CP020703.1	97.830	1014	22	0	1	1014	6240155	6241168	0.0	1792
Int1_Pc_Pattern	NZ_CP020703.1	97.830	1014	22	0	1	1014	6245754	6246767	0.0	1792
Int1_Pc_Pattern	NZ_CP020704.1	97.830	1014	22	0	1	1014	6332093	6333106	0.0	1792
Int1_Pc_Pattern	NZ_CP020704.1	97.830	1014	22	0	1	1014	6337692	6338705	0.0	1792
Int1_Pc_Pattern	NZ_CP020603.1	97.830	1014	22	0	1	1014	2528945	2529958	0.0	1792
Int1_Pc_Pattern	NZ_CP020603.1	97.830	1014	22	0	1	1014	2553260	2552247	0.0	1792
Int1_Pc_Pattern	NZ_CP020603.1	97.830	1014	22	0	1	1014	5359493	5358480	0.0	1792
Int1_Pc_Pattern	NZ_MVDK01000065.1	97.830	1014	22	0	1	1014	1455	2468	0.0	1792
Int1_Pc_Pattern	NZ_MPCQ01000050.1	97.830	1014	22	0	1	1014	4189	5202	0.0	1792
Int1_Pc_Pattern	NZ_MPVC01000040.1	97.830	1014	22	0	1	1014	1216	203	0.0	1792
Int1_Pc_Pattern	NZ_MPVI01000134.1	97.830	1014	22	0	1	1014	1216	203	0.0	1792
Int1_Pc_Pattern	NZ_MPUQ01000092.1	97.830	1014	22	0	1	1014	1191	178	0.0	1792
Int1_Pc_Pattern	NZ_MPVD01000104.1	97.830	1014	22	0	1	1014	1191	178	0.0	1792
Int1_Pc_Pattern	NZ_MPBN01000001.1	97.830	1014	22	0	1	1014	5451363	5450350	0.0	1792
Int1_Pc_Pattern	NZ_MPBN01000001.1	97.830	1014	22	0	1	1014	6435811	6436824	0.0	1792
Int1_Pc_Pattern	NZ_MPBN01000001.1	92.691	301	22	0	1	301	6423986	6424286	1.31e-130	475
Int1_Pc_Pattern	NZ_MPBO01000005.1	97.830	1014	22	0	1	1014	357119	356106	0.0	1792
Int1_Pc_Pattern	NZ_MPBO01000002.1	97.830	1014	22	0	1	1014	512135	513148	0.0	1792
Int1_Pc_Pattern	NZ_MPBS01000001.1	97.830	1014	22	0	1	1014	20761	19748	0.0	1792
Int1_Pc_Pattern	NZ_MPBS01000001.1	97.830	1014	22	0	1	1014	6712200	6711187	0.0	1792
Int1_Pc_Pattern	NZ_MPBS01000001.1	97.830	1014	22	0	1	1014	6727358	6728371	0.0	1792
Int1_Pc_Pattern	NZ_MPBP01000001.1	97.830	1014	22	0	1	1014	1504362	1503349	0.0	1792
Int1_Pc_Pattern	NZ_MPBP01000001.1	97.732	1014	23	0	1	1014	5360998	5362011	0.0	1786
Int1_Pc_Pattern	NZ_MPBP01000001.1	97.732	1014	23	0	1	1014	5777822	5776809	0.0	1786
Int1_Pc_Pattern	NZ_LZQH01000024.1	97.830	1014	22	0	1	1014	38869	37856	0.0	1792
Int1_Pc_Pattern	NZ_LZQI01000058.1	97.830	1014	22	0	1	1014	4667	5680	0.0	1792
Int1_Pc_Pattern	NZ_CP016215.1	97.830	1014	22	0	1	1014	55642	54629	0.0	1792
Int1_Pc_Pattern	NZ_CP016215.1	97.627	927	22	0	1	927	97831	98757	0.0	1631
Int1_Pc_Pattern	NZ_CP016215.1	100.000	90	0	0	925	1014	99372	99461	8.97e-38	167
Int1_Pc_Pattern	NZ_LRYR01000014.1	97.830	1014	22	0	1	1014	19407	20420	0.0	1792
Int1_Pc_Pattern	NZ_LRYF01000033.1	97.830	1014	22	0	1	1014	1510	2523	0.0	1792
Int1_Pc_Pattern	NZ_LRYE01000021.1	97.830	1014	22	0	1	1014	1510	2523	0.0	1792
Int1_Pc_Pattern	NZ_LRYD01000059.1	97.830	1014	22	0	1	1014	1510	2523	0.0	1792
Int1_Pc_Pattern	NZ_AP017302.1	97.830	1014	22	0	1	1014	2607582	2606569	0.0	1792
Int1_Pc_Pattern	NZ_AP017302.1	97.160	1021	22	1	1	1014	414270	415290	0.0	1759
Int1_Pc_Pattern	NZ_AP014651.1	97.830	1014	22	0	1	1014	327335	328348	0.0	1792
Int1_Pc_Pattern	NZ_AP014651.1	97.830	1014	22	0	1	1014	5292129	5291116	0.0	1792
Int1_Pc_Pattern	NZ_AP014651.1	92.691	301	22	0	1	301	317059	317359	1.31e-130	475
Int1_Pc_Pattern	NZ_AP014651.1	92.691	301	22	0	1	301	5302016	5301716	1.31e-130	475
Int1_Pc_Pattern	NZ_CP008857.1	97.830	1014	22	0	1	1014	6669527	6668514	0.0	1792
Int1_Pc_Pattern	NZ_LLVJ01000085.1	97.830	1014	22	0	1	1014	4515	5528	0.0	1792
Int1_Pc_Pattern	NZ_LLUS01000093.1	97.830	1014	22	0	1	1014	186019	185006	0.0	1792
Int1_Pc_Pattern	NZ_LLUC01000050.1	97.830	1014	22	0	1	1014	1354	341	0.0	1792
Int1_Pc_Pattern	NZ_LLTS01000014.1	97.830	1014	22	0	1	1014	1216	203	0.0	1792
Int1_Pc_Pattern	NZ_LLSQ01000053.1	97.830	1014	22	0	1	1014	15358	16371	0.0	1792
Int1_Pc_Pattern	NZ_LLSL01000051.1	97.830	1014	22	0	1	1014	1216	203	0.0	1792
Int1_Pc_Pattern	NZ_LLRT01000122.1	97.830	1014	22	0	1	1014	5452	4439	0.0	1792
Int1_Pc_Pattern	NZ_LLPY01000042.1	97.830	1014	22	0	1	1014	3318	4331	0.0	1792
Int1_Pc_Pattern	NZ_LLTO01000050.1	97.830	1014	22	0	1	1014	1216	203	0.0	1792
Int1_Pc_Pattern	NZ_LLTF01000253.1	97.830	1014	22	0	1	1014	30012	28999	0.0	1792
Int1_Pc_Pattern	NZ_LLSW01000068.1	97.830	1014	22	0	1	1014	5489	4476	0.0	1792
Int1_Pc_Pattern	NZ_LLSO01000031.1	97.830	1014	22	0	1	1014	67107	68120	0.0	1792
Int1_Pc_Pattern	NZ_LLSJ01000001.1	97.830	1014	22	0	1	1014	628261	627248	0.0	1792
Int1_Pc_Pattern	NZ_LLSI01000113.1	97.830	1014	22	0	1	1014	186103	185090	0.0	1792
Int1_Pc_Pattern	NZ_LLRX01000002.1	97.830	1014	22	0	1	1014	183255	182242	0.0	1792
Int1_Pc_Pattern	NZ_LLRP01000070.1	97.830	1014	22	0	1	1014	8127	9140	0.0	1792
Int1_Pc_Pattern	NZ_LLPL01000071.1	97.830	1014	22	0	1	1014	21037	22050	0.0	1792
Int1_Pc_Pattern	NZ_LLOM01000076.1	97.830	1014	22	0	1	1014	41923	40910	0.0	1792
Int1_Pc_Pattern	NZ_LLPC01000039.1	97.830	1014	22	0	1	1014	2661	1648	0.0	1792
Int1_Pc_Pattern	NZ_LLOT01000027.1	97.830	1014	22	0	1	1014	1354	341	0.0	1792
Int1_Pc_Pattern	NZ_LLOQ01000076.1	97.830	1014	22	0	1	1014	4901	5914	0.0	1792
Int1_Pc_Pattern	NZ_LLOL01000031.1	97.830	1014	22	0	1	1014	5249	6262	0.0	1792
Int1_Pc_Pattern	NZ_LLMV01000041.1	97.830	1014	22	0	1	1014	6022	7035	0.0	1792
Int1_Pc_Pattern	NZ_LLMC01000013.1	97.830	1014	22	0	1	1014	183258	182245	0.0	1792
Int1_Pc_Pattern	NZ_LLLZ01000088.1	97.830	1014	22	0	1	1014	786	1799	0.0	1792
Int1_Pc_Pattern	NZ_LLMD01000002.1	97.830	1014	22	0	1	1014	71404	72417	0.0	1792
Int1_Pc_Pattern	NZ_LLLB01000019.1	97.830	1014	22	0	1	1014	75009	76022	0.0	1792
Int1_Pc_Pattern	NZ_CVWL01000379.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CWFH01000038.1	97.830	1014	22	0	1	1014	3052	2039	0.0	1792
Int1_Pc_Pattern	NZ_CWFQ01000397.1	97.830	1014	22	0	1	1014	30657	31670	0.0	1792
Int1_Pc_Pattern	NZ_CVXB01000200.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVXA01000137.1	97.830	1014	22	0	1	1014	52739	53752	0.0	1792
Int1_Pc_Pattern	NZ_CVWZ01000178.1	97.830	1014	22	0	1	1014	8816	9829	0.0	1792
Int1_Pc_Pattern	NZ_CVVQ01000021.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVUX01000007.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVXL01000023.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVUN01000192.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CWER01000165.1	97.830	1014	22	0	1	1014	2933	1920	0.0	1792
Int1_Pc_Pattern	NZ_CVWV01000016.1	97.830	1014	22	0	1	1014	9731	10744	0.0	1792
Int1_Pc_Pattern	NZ_CVWB01000082.1	97.830	1014	22	0	1	1014	7135	8148	0.0	1792
Int1_Pc_Pattern	NZ_CVWR01000046.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVWP01000175.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVWQ01000099.1	97.830	1014	22	0	1	1014	72945	71932	0.0	1792
Int1_Pc_Pattern	NZ_CVWT01000555.1	97.830	1014	22	0	1	1014	698	1711	0.0	1792
Int1_Pc_Pattern	NZ_CVWM01000015.1	97.830	1014	22	0	1	1014	4250	3237	0.0	1792
Int1_Pc_Pattern	NZ_CVWE01000137.1	97.830	1014	22	0	1	1014	5915	6928	0.0	1792
Int1_Pc_Pattern	NZ_CVWO01000134.1	97.830	1014	22	0	1	1014	705	1718	0.0	1792
Int1_Pc_Pattern	NZ_CVWI01000150.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVWJ01000176.1	97.830	1014	22	0	1	1014	8816	9829	0.0	1792
Int1_Pc_Pattern	NZ_CVUT01000183.1	97.830	1014	22	0	1	1014	8816	9829	0.0	1792
Int1_Pc_Pattern	NZ_CVVP01000224.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVVF01000171.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVVG01000173.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVVJ01000185.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVVO01000019.1	97.830	1014	22	0	1	1014	698	1711	0.0	1792
Int1_Pc_Pattern	NZ_CVVL01000201.1	97.830	1014	22	0	1	1014	8816	9829	0.0	1792
Int1_Pc_Pattern	NZ_CVVE01000152.1	97.830	1014	22	0	1	1014	5305	4292	0.0	1792
Int1_Pc_Pattern	NZ_CVVU01000104.1	97.830	1014	22	0	1	1014	1217	204	0.0	1792
Int1_Pc_Pattern	NZ_CVVY01000247.1	97.830	1014	22	0	1	1014	2755	1742	0.0	1792
Int1_Pc_Pattern	NZ_CVVH01000001.1	97.830	1014	22	0	1	1014	713	1726	0.0	1792
Int1_Pc_Pattern	NZ_CWFP01000391.1	97.830	1014	22	0	1	1014	22476	23489	0.0	1792
Int1_Pc_Pattern	NZ_CVVB01000046.1	97.830	1014	22	0	1	1014	711	1724	0.0	1792
Int1_Pc_Pattern	NZ_CVUZ01000128.1	97.830	1014	22	0	1	1014	191	1204	0.0	1792
Int1_Pc_Pattern	NZ_CWGH01000059.1	97.830	1014	22	0	1	1014	704	1717	0.0	1792
Int1_Pc_Pattern	NZ_CVVV01000085.1	97.830	1014	22	0	1	1014	191	1204	0.0	1792
Int1_Pc_Pattern	NZ_CVWC01000363.1	97.830	1014	22	0	1	1014	2729	1716	0.0	1792
Int1_Pc_Pattern	NZ_CVUY01000246.1	97.830	1014	22	0	1	1014	103799	102786	0.0	1792
Int1_Pc_Pattern	NZ_LFMS01000015.1	97.830	1014	22	0	1	1014	1100027	1099014	0.0	1792
Int1_Pc_Pattern	NZ_LFMS01000010.1	97.830	1014	22	0	1	1014	840037	839024	0.0	1792
Int1_Pc_Pattern	NZ_LFMV01000038.1	97.830	1014	22	0	1	1014	514823	515836	0.0	1792
Int1_Pc_Pattern	NZ_CDAZ01000032.1	97.830	1014	22	0	1	1014	91451	92464	0.0	1792
Int1_Pc_Pattern	NZ_CP011370.1	97.830	1014	22	0	1	1014	134951	133938	0.0	1792
Int1_Pc_Pattern	NZ_CP011317.1	97.830	1014	22	0	1	1014	3713501	3712488	0.0	1792
Int1_Pc_Pattern	NZ_CP011317.1	97.830	1014	22	0	1	1014	5586547	5585534	0.0	1792
Int1_Pc_Pattern	NZ_AP014646.1	97.830	1014	22	0	1	1014	2523000	2524013	0.0	1792
Int1_Pc_Pattern	NZ_AP014646.1	97.830	1014	22	0	1	1014	2547315	2546302	0.0	1792
Int1_Pc_Pattern	NZ_AP014646.1	97.830	1014	22	0	1	1014	4468889	4469902	0.0	1792
Int1_Pc_Pattern	NZ_JMBR02000042.1	97.830	1014	22	0	1	1014	18667	17654	0.0	1792
Int1_Pc_Pattern	NZ_CP036193.1	97.830	1014	22	0	1	1014	10438	9425	0.0	1792
Int1_Pc_Pattern	NZ_SHTZ01000036.1	97.830	1014	22	0	1	1014	16251	17264	0.0	1792
Int1_Pc_Pattern	NZ_SHUA01000040.1	97.830	1014	22	0	1	1014	3547	4560	0.0	1792
Int1_Pc_Pattern	NZ_SHTV01000054.1	97.830	1014	22	0	1	1014	12368	13381	0.0	1792
Int1_Pc_Pattern	NZ_POWS01000042.1	97.830	1014	22	0	1	1014	1684	671	0.0	1792
Int1_Pc_Pattern	NZ_CP035907.1	97.830	1014	22	0	1	1014	10438	9425	0.0	1792
Int1_Pc_Pattern	NZ_QFMG01000519.1	97.830	1014	22	0	1	1014	1217	204	0.0	1792
Int1_Pc_Pattern	NZ_QFMK01000114.1	97.830	1014	22	0	1	1014	235	1248	0.0	1792
Int1_Pc_Pattern	NZ_CP026148.1	97.830	1014	22	0	1	1014	85167	86180	0.0	1792
Int1_Pc_Pattern	NZ_CP025578.1	97.830	1014	22	0	1	1014	15468	16481	0.0	1792
Int1_Pc_Pattern	NZ_RZUO01000104.1	97.830	1014	22	0	1	1014	1095	2108	0.0	1792
Int1_Pc_Pattern	NZ_BIFL01000238.1	97.830	1014	22	0	1	1014	1684	671	0.0	1792
Int1_Pc_Pattern	NZ_BIFK01000245.1	97.830	1014	22	0	1	1014	1260	247	0.0	1792
Int1_Pc_Pattern	NZ_RXLX01000059.1	97.830	1014	22	0	1	1014	4917	3904	0.0	1792
Int1_Pc_Pattern	NZ_RXLY01000039.1	97.830	1014	22	0	1	1014	11677	10664	0.0	1792
Int1_Pc_Pattern	NZ_RKJD01000002.1	97.830	1014	22	0	1	1014	132023	133036	0.0	1792
Int1_Pc_Pattern	NZ_RDAN01000003.1	97.830	1014	22	0	1	1014	115217	114204	0.0	1792
Int1_Pc_Pattern	NZ_RDAN01000003.1	97.638	1016	22	2	1	1014	312967	311952	0.0	1783
Int1_Pc_Pattern	NZ_RDAN01000003.1	93.956	364	22	0	1	364	145019	145382	1.25e-165	592
Int1_Pc_Pattern	NZ_RDAN01000003.1	93.956	364	22	0	1	364	329875	329512	1.25e-165	592
Int1_Pc_Pattern	NZ_RDAN01000003.1	93.681	364	22	1	1	364	13030	12668	2.09e-163	584
Int1_Pc_Pattern	NZ_RDAN01000003.1	93.681	364	22	1	1	364	24874	24512	2.09e-163	584
Int1_Pc_Pattern	NZ_RDAN01000003.1	93.681	364	22	1	1	364	341754	341392	2.09e-163	584
Int1_Pc_Pattern	NZ_RDAN01000003.1	89.197	361	26	4	1	361	1285	938	1.01e-131	479
Int1_Pc_Pattern	NZ_RDAN01000003.1	100.000	32	0	0	270	301	125125	125094	1.57e-05	60.2
Int1_Pc_Pattern	NZ_RDAK01000008.1	97.830	1014	22	0	1	1014	112813	111800	0.0	1792
Int1_Pc_Pattern	NZ_RDAM01000005.1	97.830	1014	22	0	1	1014	14584	15597	0.0	1792
Int1_Pc_Pattern	NZ_RDAQ01000002.1	97.830	1014	22	0	1	1014	136573	137586	0.0	1792
Int1_Pc_Pattern	NZ_RDAU01000003.1	97.830	1014	22	0	1	1014	98264	97251	0.0	1792
Int1_Pc_Pattern	NZ_RCZW01000006.1	97.830	1014	22	0	1	1014	142982	141969	0.0	1792
Int1_Pc_Pattern	NZ_RDAP01000003.1	97.830	1014	22	0	1	1014	5486	4473	0.0	1792
Int1_Pc_Pattern	NZ_RDAP01000003.1	97.830	1014	22	0	1	1014	56120	55107	0.0	1792
Int1_Pc_Pattern	NZ_CP034126.1	97.830	1014	22	0	1	1014	8595	9608	0.0	1792
Int1_Pc_Pattern	NZ_CP034046.1	97.830	1014	22	0	1	1014	207467	208480	0.0	1792
Int1_Pc_Pattern	NZ_CP033402.1	97.830	1014	22	0	1	1014	82397	81384	0.0	1792
Int1_Pc_Pattern	NZ_REGY01000079.1	97.830	1014	22	0	1	1014	6196	5183	0.0	1792
Int1_Pc_Pattern	NZ_REFT01000046.1	97.830	1014	22	0	1	1014	3981	2968	0.0	1792
Int1_Pc_Pattern	NZ_RDWK01000091.1	97.830	1014	22	0	1	1014	8796	9809	0.0	1792
Int1_Pc_Pattern	NZ_RDWC01000145.1	97.830	1014	22	0	1	1014	4388	5401	0.0	1792
Int1_Pc_Pattern	NZ_RCGJ01000031.1	97.830	1014	22	0	1	1014	9642	10655	0.0	1792
Int1_Pc_Pattern	NZ_RCGG01000058.1	97.830	1014	22	0	1	1014	232	1245	0.0	1792
Int1_Pc_Pattern	NZ_RCGR01000068.1	97.830	1014	22	0	1	1014	1233	220	0.0	1792
Int1_Pc_Pattern	NZ_RCGK01000033.1	97.830	1014	22	0	1	1014	1961	948	0.0	1792
Int1_Pc_Pattern	NZ_RCGM01000051.1	97.830	1014	22	0	1	1014	3417	4430	0.0	1792
